signal_id,direction,version,event_kind,episode_id,event_date,index_id,index_name,horizon,event_date_available,available_future_bars,complete_window,window_end_date,close,terminal_return,max_up,max_down
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000005,2021-07-23,cni2000,国证2000,20,True,20,True,2021-08-20,8126.84,0.016982000383913176,0.04785377834435023,-0.08545387875238097
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000005,2021-07-23,csi1000,中证1000,5,True,5,True,2021-07-30,7379.79,-0.015909666806237066,0.002097620664002653,-0.08525987866863416
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000005,2021-07-23,csi1000,中证1000,10,True,10,True,2021-08-06,7379.79,0.013873023487118274,0.015520766851089274,-0.08525987866863416
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000005,2021-07-23,csi1000,中证1000,20,True,20,True,2021-08-20,7379.79,0.011866191314386931,0.04670187092044609,-0.08525987866863416
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000005,2021-07-23,csi300,沪深300,5,True,5,True,2021-07-30,5089.23,-0.05463694900800309,-0.004307134871090357,-0.08357452895624684
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000005,2021-07-23,csi300,沪深300,10,True,10,True,2021-08-06,5089.23,-0.0329440799492261,-0.004307134871090357,-0.08357452895624684
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000005,2021-07-23,csi300,沪深300,20,True,20,True,2021-08-20,5089.23,-0.06287002159462218,-0.004307134871090357,-0.08357452895624684
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000005,2021-07-23,csi500,中证500,5,True,5,True,2021-07-30,6985.75,-0.03126793830297392,0.00010736141430767177,-0.06453566188311921
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000005,2021-07-23,csi500,中证500,10,True,10,True,2021-08-06,6985.75,-0.006710804136993209,0.00010736141430767177,-0.06453566188311921
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000005,2021-07-23,csi500,中证500,20,True,20,True,2021-08-20,6985.75,-0.009407722864402612,0.019921984038936413,-0.06453566188311921
