signal_id,direction,version,event_kind,episode_id,event_date,index_id,index_name,horizon,event_date_available,available_future_bars,complete_window,window_end_date,close,terminal_return,max_up,max_down
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000001,2012-01-12,csi300,沪深300,10,True,10,True,2012-02-02,2435.22,0.020950879181347082,0.030847315642940076,-0.04351557559481267
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000001,2012-01-12,csi300,沪深300,20,True,20,True,2012-02-16,2435.22,0.041413096147370876,0.05208974959141277,-0.04351557559481267
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000001,2012-01-12,csi500,中证500,5,True,5,True,2012-01-19,3345.81,-0.022431040614978026,0.0011566705820114098,-0.0703715991045516
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000001,2012-01-12,csi500,中证500,10,True,10,True,2012-02-02,3345.81,-0.0052782435344505,0.0011566705820114098,-0.0703715991045516
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000001,2012-01-12,csi500,中证500,20,True,20,True,2012-02-16,3345.81,0.06915814107794516,0.07828896440622746,-0.0703715991045516
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000001,2012-01-12,microcap,微盘股,5,True,5,True,2012-01-19,625.0,-0.020191999999999988,0.0007840000000001179,-0.06910400000000005
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000001,2012-01-12,microcap,微盘股,10,True,10,True,2012-02-02,625.0,-0.0022399999999999087,0.0007840000000001179,-0.06910400000000005
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000001,2012-01-12,microcap,微盘股,20,True,20,True,2012-02-16,625.0,0.0840479999999999,0.09163199999999994,-0.06910400000000005
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000001,2012-01-12,sse_composite,上证指数,5,True,5,True,2012-01-19,2275.01,0.009261497751658077,0.016074654616902606,-0.03467677065155772
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000001,2012-01-12,sse_composite,上证指数,10,True,10,True,2012-02-02,2275.01,0.016505421954189137,0.02174935494789021,-0.03467677065155772
