signal_id,direction,version,event_kind,aggregation,index_id,index_name,observation_unit,match_scope,timing_slice,region_form_slice,region_count,matched_region_count,missed_region_count,region_recall,episode_count,matched_episode_count,false_alarm_count,isolated_false_alarm_count,duplicate_alarm_count,unclassified_episode_count,episode_precision,median_lead_lag_days,q25_lead_lag_days,q75_lead_lag_days
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,index,sse_composite,上证指数,region_or_episode,window,confirmation,all,45,3,42,0.06666666666666667,13,3,10,10,0,0,0.23076923076923078,3.0,2.5,4.5
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,index,sse_composite,上证指数,region_or_episode,window,confirmation,multi_lobe,16,1,15,0.0625,4,1,3,3,0,0,0.25,6.0,6.0,6.0
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,index,sse_composite,上证指数,region_or_episode,window,confirmation,single_lobe,29,2,27,0.06896551724137931,9,2,7,7,0,0,0.2222222222222222,2.5,2.25,2.75
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,index,sse_composite,上证指数,region_or_episode,window,prediction,all,45,3,42,0.06666666666666667,10,3,7,6,1,0,0.3,-10.0,-14.0,-7.0
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,index,sse_composite,上证指数,region_or_episode,window,prediction,multi_lobe,16,3,13,0.1875,4,3,1,1,0,0,0.75,-10.0,-14.0,-7.0
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,index,sse_composite,上证指数,region_or_episode,window,prediction,single_lobe,29,0,29,0.0,6,0,6,5,1,0,0.0,,,
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,all,all,247,11,236,0.044534412955465584,161,11,150,105,10,0,0.06832298136645963,0.0,-5.0,2.5
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,all,multi_lobe,83,10,73,0.12048192771084337,61,10,51,35,2,0,0.16393442622950818,-1.0,-5.0,3.25
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,all,single_lobe,164,1,163,0.006097560975609756,100,1,99,70,8,0,0.01,1.0,1.0,1.0
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,confirmation,all,242,5,237,0.02066115702479339,71,5,66,44,2,0,0.07042253521126761,4.0,1.0,4.0
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,confirmation,multi_lobe,80,4,76,0.05,24,4,20,13,1,0,0.16666666666666666,4.0,3.25,4.0
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,confirmation,single_lobe,162,1,161,0.006172839506172839,47,1,46,31,1,0,0.02127659574468085,1.0,1.0,1.0
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,prediction,all,247,6,241,0.024291497975708502,90,6,84,61,8,0,0.06666666666666667,-5.0,-7.25,-2.75
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,prediction,multi_lobe,83,6,77,0.07228915662650602,37,6,31,22,1,0,0.16216216216216217,-5.0,-7.25,-2.75
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,prediction,single_lobe,164,0,164,0.0,53,0,53,39,7,0,0.0,,,
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,strict,all,all,247,7,240,0.02834008097165992,161,7,154,105,10,0,0.043478260869565216,-2.0,-5.0,0.5
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,strict,all,multi_lobe,83,6,77,0.07228915662650602,61,6,55,35,2,0,0.09836065573770492,-3.5,-5.0,-0.5
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,strict,all,single_lobe,164,1,163,0.006097560975609756,100,1,99,70,8,0,0.01,1.0,1.0,1.0
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,strict,confirmation,all,242,2,240,0.008264462809917356,71,2,69,44,2,0,0.028169014084507043,2.5,1.75,3.25
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,strict,confirmation,multi_lobe,80,1,79,0.0125,24,1,23,13,1,0,0.041666666666666664,4.0,4.0,4.0
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,strict,confirmation,single_lobe,162,1,161,0.006172839506172839,47,1,46,31,1,0,0.02127659574468085,1.0,1.0,1.0
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,strict,prediction,all,247,5,242,0.020242914979757085,90,5,85,61,8,0,0.05555555555555555,-5.0,-5.0,-2.0
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,strict,prediction,multi_lobe,83,5,78,0.060240963855421686,37,5,32,22,1,0,0.13513513513513514,-5.0,-5.0,-2.0
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,strict,prediction,single_lobe,164,0,164,0.0,53,0,53,39,7,0,0.0,,,
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,window,all,all,247,46,201,0.1862348178137652,161,46,115,105,10,0,0.2857142857142857,1.0,-8.0,2.0
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,window,all,multi_lobe,83,24,59,0.2891566265060241,61,24,37,35,2,0,0.39344262295081966,-3.0,-9.25,4.25
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,window,all,single_lobe,164,22,142,0.13414634146341464,100,22,78,70,8,0,0.22,1.0,-4.0,2.0
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,window,confirmation,all,242,25,217,0.10330578512396695,71,25,46,44,2,0,0.352112676056338,2.0,1.0,5.0
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,window,confirmation,multi_lobe,80,10,70,0.125,24,10,14,13,1,0,0.4166666666666667,5.0,4.0,17.5
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,window,confirmation,single_lobe,162,15,147,0.09259259259259259,47,15,32,31,1,0,0.3191489361702128,2.0,1.0,2.0
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,window,prediction,all,247,21,226,0.08502024291497975,90,21,69,61,8,0,0.23333333333333334,-8.0,-11.0,-4.0
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,window,prediction,multi_lobe,83,14,69,0.1686746987951807,37,14,23,22,1,0,0.3783783783783784,-8.5,-11.0,-4.25
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,window,prediction,single_lobe,164,7,157,0.042682926829268296,53,7,46,39,7,0,0.1320754716981132,-8.0,-9.0,-6.0
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,all_a,全A,region_or_episode,loose,all,all,35,2,33,0.05714285714285714,23,2,21,15,1,0,0.08695652173913043,-7.5,-8.75,-6.25
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,all_a,全A,region_or_episode,loose,all,multi_lobe,16,2,14,0.125,15,2,13,10,0,0,0.13333333333333333,-7.5,-8.75,-6.25
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,all_a,全A,region_or_episode,loose,all,single_lobe,19,0,19,0.0,8,0,8,5,1,0,0.0,,,
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,all_a,全A,region_or_episode,loose,confirmation,all,34,0,34,0.0,9,0,9,6,0,0,0.0,,,
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,all_a,全A,region_or_episode,loose,confirmation,multi_lobe,15,0,15,0.0,6,0,6,5,0,0,0.0,,,
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,all_a,全A,region_or_episode,loose,confirmation,single_lobe,19,0,19,0.0,3,0,3,1,0,0,0.0,,,
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,all_a,全A,region_or_episode,loose,prediction,all,35,2,33,0.05714285714285714,14,2,12,9,1,0,0.14285714285714285,-7.5,-8.75,-6.25
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,all_a,全A,region_or_episode,loose,prediction,multi_lobe,16,2,14,0.125,9,2,7,5,0,0,0.2222222222222222,-7.5,-8.75,-6.25
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,all_a,全A,region_or_episode,loose,prediction,single_lobe,19,0,19,0.0,5,0,5,4,1,0,0.0,,,
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,all_a,全A,region_or_episode,strict,all,all,35,2,33,0.05714285714285714,23,2,21,15,1,0,0.08695652173913043,-7.5,-8.75,-6.25
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,all_a,全A,region_or_episode,strict,all,multi_lobe,16,2,14,0.125,15,2,13,10,0,0,0.13333333333333333,-7.5,-8.75,-6.25
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,all_a,全A,region_or_episode,strict,all,single_lobe,19,0,19,0.0,8,0,8,5,1,0,0.0,,,
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,all_a,全A,region_or_episode,strict,confirmation,all,34,0,34,0.0,9,0,9,6,0,0,0.0,,,
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,all_a,全A,region_or_episode,strict,confirmation,multi_lobe,15,0,15,0.0,6,0,6,5,0,0,0.0,,,
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,all_a,全A,region_or_episode,strict,confirmation,single_lobe,19,0,19,0.0,3,0,3,1,0,0,0.0,,,
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,all_a,全A,region_or_episode,strict,prediction,all,35,2,33,0.05714285714285714,14,2,12,9,1,0,0.14285714285714285,-7.5,-8.75,-6.25
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,all_a,全A,region_or_episode,strict,prediction,multi_lobe,16,2,14,0.125,9,2,7,5,0,0,0.2222222222222222,-7.5,-8.75,-6.25
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,all_a,全A,region_or_episode,strict,prediction,single_lobe,19,0,19,0.0,5,0,5,4,1,0,0.0,,,
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,all_a,全A,region_or_episode,window,all,all,35,7,28,0.2,23,7,16,15,1,0,0.30434782608695654,-4.0,-7.5,1.5
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,all_a,全A,region_or_episode,window,all,multi_lobe,16,5,11,0.3125,15,5,10,10,0,0,0.3333333333333333,-5.0,-10.0,-4.0
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,all_a,全A,region_or_episode,window,all,single_lobe,19,2,17,0.10526315789473684,8,2,6,5,1,0,0.25,1.5,1.25,1.75
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,all_a,全A,region_or_episode,window,confirmation,all,34,3,31,0.08823529411764706,9,3,6,6,0,0,0.3333333333333333,2.0,1.5,3.5
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,all_a,全A,region_or_episode,window,confirmation,multi_lobe,15,1,14,0.06666666666666667,6,1,5,5,0,0,0.16666666666666666,5.0,5.0,5.0
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,all_a,全A,region_or_episode,window,confirmation,single_lobe,19,2,17,0.10526315789473684,3,2,1,1,0,0,0.6666666666666666,1.5,1.25,1.75
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,all_a,全A,region_or_episode,window,prediction,all,35,4,31,0.11428571428571428,14,4,10,9,1,0,0.2857142857142857,-7.5,-12.5,-4.75
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,all_a,全A,region_or_episode,window,prediction,multi_lobe,16,4,12,0.25,9,4,5,5,0,0,0.4444444444444444,-7.5,-12.5,-4.75
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,all_a,全A,region_or_episode,window,prediction,single_lobe,19,0,19,0.0,5,0,5,4,1,0,0.0,,,
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,cni2000,国证2000,region_or_episode,loose,all,all,31,1,30,0.03225806451612903,23,1,22,16,1,0,0.043478260869565216,4.0,4.0,4.0
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,cni2000,国证2000,region_or_episode,loose,all,multi_lobe,9,1,8,0.1111111111111111,7,1,6,5,0,0,0.14285714285714285,4.0,4.0,4.0
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,cni2000,国证2000,region_or_episode,loose,all,single_lobe,22,0,22,0.0,16,0,16,11,1,0,0.0,,,
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,cni2000,国证2000,region_or_episode,loose,confirmation,all,30,1,29,0.03333333333333333,10,1,9,6,0,0,0.1,4.0,4.0,4.0
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,cni2000,国证2000,region_or_episode,loose,confirmation,multi_lobe,9,1,8,0.1111111111111111,3,1,2,1,0,0,0.3333333333333333,4.0,4.0,4.0
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,cni2000,国证2000,region_or_episode,loose,confirmation,single_lobe,21,0,21,0.0,7,0,7,5,0,0,0.0,,,
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,cni2000,国证2000,region_or_episode,loose,prediction,all,31,0,31,0.0,13,0,13,10,1,0,0.0,,,
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,cni2000,国证2000,region_or_episode,loose,prediction,multi_lobe,9,0,9,0.0,4,0,4,4,0,0,0.0,,,
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,cni2000,国证2000,region_or_episode,loose,prediction,single_lobe,22,0,22,0.0,9,0,9,6,1,0,0.0,,,
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,cni2000,国证2000,region_or_episode,strict,all,all,31,0,31,0.0,23,0,23,16,1,0,0.0,,,
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,cni2000,国证2000,region_or_episode,strict,all,multi_lobe,9,0,9,0.0,7,0,7,5,0,0,0.0,,,
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,cni2000,国证2000,region_or_episode,strict,all,single_lobe,22,0,22,0.0,16,0,16,11,1,0,0.0,,,
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,cni2000,国证2000,region_or_episode,strict,confirmation,all,30,0,30,0.0,10,0,10,6,0,0,0.0,,,
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,cni2000,国证2000,region_or_episode,strict,confirmation,multi_lobe,9,0,9,0.0,3,0,3,1,0,0,0.0,,,
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,cni2000,国证2000,region_or_episode,strict,confirmation,single_lobe,21,0,21,0.0,7,0,7,5,0,0,0.0,,,
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,cni2000,国证2000,region_or_episode,strict,prediction,all,31,0,31,0.0,13,0,13,10,1,0,0.0,,,
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,cni2000,国证2000,region_or_episode,strict,prediction,multi_lobe,9,0,9,0.0,4,0,4,4,0,0,0.0,,,
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,cni2000,国证2000,region_or_episode,strict,prediction,single_lobe,22,0,22,0.0,9,0,9,6,1,0,0.0,,,
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,cni2000,国证2000,region_or_episode,window,all,all,31,6,25,0.1935483870967742,23,6,17,16,1,0,0.2608695652173913,1.5,-2.75,3.5
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,cni2000,国证2000,region_or_episode,window,all,multi_lobe,9,2,7,0.2222222222222222,7,2,5,5,0,0,0.2857142857142857,11.5,7.75,15.25
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,cni2000,国证2000,region_or_episode,window,all,single_lobe,22,4,18,0.18181818181818182,16,4,12,11,1,0,0.25,-1.5,-5.0,1.25
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,cni2000,国证2000,region_or_episode,window,confirmation,all,30,4,26,0.13333333333333333,10,4,6,6,0,0,0.4,3.0,1.75,7.75
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,cni2000,国证2000,region_or_episode,window,confirmation,multi_lobe,9,2,7,0.2222222222222222,3,2,1,1,0,0,0.6666666666666666,11.5,7.75,15.25
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,cni2000,国证2000,region_or_episode,window,confirmation,single_lobe,21,2,19,0.09523809523809523,7,2,5,5,0,0,0.2857142857142857,1.5,1.25,1.75
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,cni2000,国证2000,region_or_episode,window,prediction,all,31,2,29,0.06451612903225806,13,2,11,10,1,0,0.15384615384615385,-6.0,-7.0,-5.0
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,cni2000,国证2000,region_or_episode,window,prediction,multi_lobe,9,0,9,0.0,4,0,4,4,0,0,0.0,,,
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,cni2000,国证2000,region_or_episode,window,prediction,single_lobe,22,2,20,0.09090909090909091,9,2,7,6,1,0,0.2222222222222222,-6.0,-7.0,-5.0
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,csi1000,中证1000,region_or_episode,loose,all,all,32,1,31,0.03125,23,1,22,16,1,0,0.043478260869565216,4.0,4.0,4.0
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,csi1000,中证1000,region_or_episode,loose,all,multi_lobe,12,1,11,0.08333333333333333,9,1,8,6,0,0,0.1111111111111111,4.0,4.0,4.0
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,csi1000,中证1000,region_or_episode,loose,all,single_lobe,20,0,20,0.0,14,0,14,10,1,0,0.0,,,
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,csi1000,中证1000,region_or_episode,loose,confirmation,all,31,1,30,0.03225806451612903,10,1,9,6,0,0,0.1,4.0,4.0,4.0
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,csi1000,中证1000,region_or_episode,loose,confirmation,multi_lobe,11,1,10,0.09090909090909091,3,1,2,1,0,0,0.3333333333333333,4.0,4.0,4.0
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,csi1000,中证1000,region_or_episode,loose,confirmation,single_lobe,20,0,20,0.0,7,0,7,5,0,0,0.0,,,
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,csi1000,中证1000,region_or_episode,loose,prediction,all,32,0,32,0.0,13,0,13,10,1,0,0.0,,,
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,csi1000,中证1000,region_or_episode,loose,prediction,multi_lobe,12,0,12,0.0,6,0,6,5,0,0,0.0,,,
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,csi1000,中证1000,region_or_episode,loose,prediction,single_lobe,20,0,20,0.0,7,0,7,5,1,0,0.0,,,
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,csi1000,中证1000,region_or_episode,strict,all,all,32,0,32,0.0,23,0,23,16,1,0,0.0,,,
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,csi1000,中证1000,region_or_episode,strict,all,multi_lobe,12,0,12,0.0,9,0,9,6,0,0,0.0,,,
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,csi1000,中证1000,region_or_episode,strict,all,single_lobe,20,0,20,0.0,14,0,14,10,1,0,0.0,,,
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,csi1000,中证1000,region_or_episode,strict,confirmation,all,31,0,31,0.0,10,0,10,6,0,0,0.0,,,
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,csi1000,中证1000,region_or_episode,strict,confirmation,multi_lobe,11,0,11,0.0,3,0,3,1,0,0,0.0,,,
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,csi1000,中证1000,region_or_episode,strict,confirmation,single_lobe,20,0,20,0.0,7,0,7,5,0,0,0.0,,,
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,csi1000,中证1000,region_or_episode,strict,prediction,all,32,0,32,0.0,13,0,13,10,1,0,0.0,,,
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,csi1000,中证1000,region_or_episode,strict,prediction,multi_lobe,12,0,12,0.0,6,0,6,5,0,0,0.0,,,
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,csi1000,中证1000,region_or_episode,strict,prediction,single_lobe,20,0,20,0.0,7,0,7,5,1,0,0.0,,,
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,csi1000,中证1000,region_or_episode,window,all,all,32,6,26,0.1875,23,6,17,16,1,0,0.2608695652173913,1.5,-2.75,3.5
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,csi1000,中证1000,region_or_episode,window,all,multi_lobe,12,3,9,0.25,9,3,6,6,0,0,0.3333333333333333,4.0,0.0,11.5
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,csi1000,中证1000,region_or_episode,window,all,single_lobe,20,3,17,0.15,14,3,11,10,1,0,0.21428571428571427,1.0,-4.0,1.5
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,csi1000,中证1000,region_or_episode,window,confirmation,all,31,4,27,0.12903225806451613,10,4,6,6,0,0,0.4,3.0,1.75,7.75
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,csi1000,中证1000,region_or_episode,window,confirmation,multi_lobe,11,2,9,0.18181818181818182,3,2,1,1,0,0,0.6666666666666666,11.5,7.75,15.25
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,csi1000,中证1000,region_or_episode,window,confirmation,single_lobe,20,2,18,0.1,7,2,5,5,0,0,0.2857142857142857,1.5,1.25,1.75
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,csi1000,中证1000,region_or_episode,window,prediction,all,32,2,30,0.0625,13,2,11,10,1,0,0.15384615384615385,-6.5,-7.75,-5.25
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,csi1000,中证1000,region_or_episode,window,prediction,multi_lobe,12,1,11,0.08333333333333333,6,1,5,5,0,0,0.16666666666666666,-4.0,-4.0,-4.0
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,csi1000,中证1000,region_or_episode,window,prediction,single_lobe,20,1,19,0.05,7,1,6,5,1,0,0.14285714285714285,-9.0,-9.0,-9.0
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,csi300,沪深300,region_or_episode,loose,all,all,37,1,36,0.02702702702702703,23,1,22,18,1,0,0.043478260869565216,1.0,1.0,1.0
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,csi300,沪深300,region_or_episode,loose,all,multi_lobe,10,1,9,0.1,9,1,8,5,1,0,0.1111111111111111,1.0,1.0,1.0
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,onset,index,csi300,沪深300,region_or_episode,loose,all,single_lobe,27,0,27,0.0,14,0,14,13,0,0,0.0,,,
