record_id,signal_id,direction,version,event_kind,index_id,index_name,match_status,primary_match,episode_id,event_date,region_id,anchor_date,region_start,region_end,region_form,lobe_count,matched_lobe_id,match_level,strict_matched,loose_matched,timing,lead_lag_days,absolute_distance_days,window_days,primary_episode_id_for_region,coverage_start_date,coverage_end_date,prediction_window_complete,confirmation_window_complete,label_version,diagnostic_region_id,diagnostic_timing,diagnostic_region_form,diagnostic_assignment
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi1000::duplicate_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000037,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi1000,中证1000,duplicate_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000037,2025-02-05,csi1000_medium_bottom_20250113,2025-01-13,2025-01-06,2025-01-14,multi_lobe,3,,confirmation_window,False,False,confirmation,11,11,20,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000036,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,csi1000_medium_bottom_20250113,confirmation,multi_lobe,duplicate_candidate
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi1000::matched::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000038,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi1000,中证1000,matched,True,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000038,2025-04-08,csi1000_medium_bottom_20250409,2025-04-09,2025-04-09,2025-04-09,single_lobe,1,,prediction_window,False,False,prediction,-1,1,5,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000038,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,csi1000_medium_bottom_20250409,prediction,single_lobe,primary_match
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi1000::duplicate_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000039,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi1000,中证1000,duplicate_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000039,2025-04-18,csi1000_medium_bottom_20250409,2025-04-09,2025-04-09,2025-04-09,single_lobe,1,,confirmation_window,False,False,confirmation,7,7,10,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000038,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,csi1000_medium_bottom_20250409,confirmation,single_lobe,duplicate_candidate
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi1000::duplicate_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000040,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi1000,中证1000,duplicate_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000040,2025-04-25,csi1000_medium_bottom_20250409,2025-04-09,2025-04-09,2025-04-09,single_lobe,1,,confirmation_window,False,False,confirmation,12,12,20,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000038,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,csi1000_medium_bottom_20250409,confirmation,single_lobe,duplicate_candidate
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi1000::duplicate_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000041,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi1000,中证1000,duplicate_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000041,2025-04-29,csi1000_medium_bottom_20250409,2025-04-09,2025-04-09,2025-04-09,single_lobe,1,,confirmation_window,False,False,confirmation,14,14,20,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000038,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,csi1000_medium_bottom_20250409,confirmation,single_lobe,duplicate_candidate
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi1000::false_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000042,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi1000,中证1000,false_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000042,2025-11-24,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,csi1000_medium_bottom_20260323,prediction,single_lobe,nearest_region_for_slice_only
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi1000::matched::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000043,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi1000,中证1000,matched,True,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000043,2026-03-24,csi1000_medium_bottom_20260323,2026-03-23,2026-03-23,2026-03-24,single_lobe,1,csi1000_medium_bottom_20260323_lobe_01,core_lobe,True,True,confirmation,1,1,5,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000043,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,csi1000_medium_bottom_20260323,confirmation,single_lobe,primary_match
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi1000::duplicate_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000044,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi1000,中证1000,duplicate_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000044,2026-03-27,csi1000_medium_bottom_20260323,2026-03-23,2026-03-23,2026-03-24,single_lobe,1,,confirmation_window,False,False,confirmation,4,4,5,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000043,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,csi1000_medium_bottom_20260323,confirmation,single_lobe,duplicate_candidate
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi1000::duplicate_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000045,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi1000,中证1000,duplicate_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000045,2026-04-01,csi1000_medium_bottom_20260323,2026-03-23,2026-03-23,2026-03-24,single_lobe,1,,confirmation_window,False,False,confirmation,7,7,10,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000043,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,csi1000_medium_bottom_20260323,confirmation,single_lobe,duplicate_candidate
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi1000::duplicate_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000046,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi1000,中证1000,duplicate_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000046,2026-04-03,csi1000_medium_bottom_20260323,2026-03-23,2026-03-23,2026-03-24,single_lobe,1,,confirmation_window,False,False,confirmation,9,9,10,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000043,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,csi1000_medium_bottom_20260323,confirmation,single_lobe,duplicate_candidate
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi1000::false_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000047,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi1000,中证1000,false_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000047,2026-06-09,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,csi1000_medium_bottom_20260721,prediction,multi_lobe,nearest_region_for_slice_only
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi1000::duplicate_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000048,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi1000,中证1000,duplicate_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000048,2026-07-09,csi1000_medium_bottom_20260721,2026-07-21,2026-07-20,2026-07-30,multi_lobe,2,,prediction_window,False,False,prediction,-8,8,10,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000049,2019-01-02,2026-08-14,True,False,top_bottom_regions_v2,csi1000_medium_bottom_20260721,prediction,multi_lobe,duplicate_candidate
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi1000::matched::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000049,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi1000,中证1000,matched,True,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000049,2026-07-14,csi1000_medium_bottom_20260721,2026-07-21,2026-07-20,2026-07-30,multi_lobe,2,,prediction_window,False,False,prediction,-5,5,5,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000049,2019-01-02,2026-08-14,True,False,top_bottom_regions_v2,csi1000_medium_bottom_20260721,prediction,multi_lobe,primary_match
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi300::matched::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000001,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi300,沪深300,matched,True,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000001,2019-01-03,csi300_medium_bottom_20190104,2019-01-04,2018-12-25,2019-01-04,multi_lobe,2,csi300_medium_bottom_20190104_lobe_02,core_lobe,True,True,prediction,-1,1,5,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000001,2019-01-02,2026-08-14,False,True,top_bottom_regions_v2,csi300_medium_bottom_20190104,prediction,multi_lobe,primary_match
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi300::missed_region::csi300_medium_bottom_20190527,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi300,沪深300,missed_region,False,,,csi300_medium_bottom_20190527,2019-05-27,2019-05-20,2019-06-11,multi_lobe,4,,,False,False,,,,,,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,,,,
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi300::matched::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000002,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi300,沪深300,matched,True,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000002,2019-08-07,csi300_medium_bottom_20190806,2019-08-06,2019-08-06,2019-08-15,multi_lobe,3,csi300_medium_bottom_20190806_lobe_01,core_lobe,True,True,confirmation,1,1,5,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000002,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,csi300_medium_bottom_20190806,confirmation,multi_lobe,primary_match
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi300::duplicate_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000003,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi300,沪深300,duplicate_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000003,2019-08-12,csi300_medium_bottom_20190806,2019-08-06,2019-08-06,2019-08-15,multi_lobe,3,,envelope,False,False,confirmation,4,4,5,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000002,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,csi300_medium_bottom_20190806,confirmation,multi_lobe,duplicate_candidate
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi300::matched::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000004,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi300,沪深300,matched,True,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000004,2020-02-04,csi300_medium_bottom_20200203,2020-02-03,2020-02-03,2020-02-04,single_lobe,1,csi300_medium_bottom_20200203_lobe_01,core_lobe,True,True,confirmation,1,1,5,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000004,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,csi300_medium_bottom_20200203,confirmation,single_lobe,primary_match
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi300::missed_region::csi300_medium_bottom_20200319,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi300,沪深300,missed_region,False,,,csi300_medium_bottom_20200319,2020-03-19,2020-03-19,2020-03-24,multi_lobe,2,,,False,False,,,,,,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,,,,
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi300::false_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000005,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi300,沪深300,false_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000005,2020-09-29,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,csi300_medium_bottom_20210325,prediction,multi_lobe,nearest_region_for_slice_only
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi300::missed_region::csi300_medium_bottom_20210325,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi300,沪深300,missed_region,False,,,csi300_medium_bottom_20210325,2021-03-25,2021-03-09,2021-04-19,multi_lobe,3,,,False,False,,,,,,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,,,,
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi300::matched::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000006,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi300,沪深300,matched,True,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000006,2021-07-29,csi300_medium_bottom_20210728,2021-07-28,2021-07-28,2021-07-28,single_lobe,1,,confirmation_window,False,False,confirmation,1,1,5,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000006,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,csi300_medium_bottom_20210728,confirmation,single_lobe,primary_match
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi300::false_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000007,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi300,沪深300,false_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000007,2022-01-24,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,csi300_medium_bottom_20220316,prediction,single_lobe,nearest_region_for_slice_only
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi300::duplicate_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000008,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi300,沪深300,duplicate_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000008,2022-02-25,csi300_medium_bottom_20220316,2022-03-16,2022-03-15,2022-03-16,single_lobe,1,,prediction_window,False,False,prediction,-13,13,20,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000010,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,csi300_medium_bottom_20220316,prediction,single_lobe,duplicate_candidate
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi300::duplicate_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000009,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi300,沪深300,duplicate_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000009,2022-03-01,csi300_medium_bottom_20220316,2022-03-16,2022-03-15,2022-03-16,single_lobe,1,,prediction_window,False,False,prediction,-11,11,20,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000010,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,csi300_medium_bottom_20220316,prediction,single_lobe,duplicate_candidate
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi300::matched::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000010,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi300,沪深300,matched,True,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000010,2022-03-07,csi300_medium_bottom_20220316,2022-03-16,2022-03-15,2022-03-16,single_lobe,1,,prediction_window,False,False,prediction,-7,7,10,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000010,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,csi300_medium_bottom_20220316,prediction,single_lobe,primary_match
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi300::duplicate_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000011,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi300,沪深300,duplicate_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000011,2022-03-25,csi300_medium_bottom_20220316,2022-03-16,2022-03-15,2022-03-16,single_lobe,1,,confirmation_window,False,False,confirmation,7,7,10,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000010,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,csi300_medium_bottom_20220316,confirmation,single_lobe,duplicate_candidate
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi300::duplicate_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000012,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi300,沪深300,duplicate_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000012,2022-04-08,csi300_medium_bottom_20220427,2022-04-27,2022-04-25,2022-05-10,multi_lobe,2,,prediction_window,False,False,prediction,-13,13,20,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000013,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,csi300_medium_bottom_20220427,prediction,multi_lobe,duplicate_candidate
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi300::matched::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000013,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi300,沪深300,matched,True,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000013,2022-05-09,csi300_medium_bottom_20220427,2022-04-27,2022-04-25,2022-05-10,multi_lobe,2,,envelope,False,True,confirmation,5,5,5,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000013,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,csi300_medium_bottom_20220427,confirmation,multi_lobe,primary_match
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi300::false_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000014,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi300,沪深300,false_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000014,2022-09-01,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,csi300_medium_bottom_20221031,prediction,single_lobe,nearest_region_for_slice_only
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi300::false_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000015,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi300,沪深300,false_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000015,2022-09-09,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,csi300_medium_bottom_20221031,prediction,single_lobe,nearest_region_for_slice_only
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi300::false_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000016,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi300,沪深300,false_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000016,2022-09-15,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,csi300_medium_bottom_20221031,prediction,single_lobe,nearest_region_for_slice_only
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi300::duplicate_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000017,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi300,沪深300,duplicate_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000017,2022-10-26,csi300_medium_bottom_20221031,2022-10-31,2022-10-28,2022-11-01,single_lobe,1,,prediction_window,False,False,prediction,-3,3,5,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000018,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,csi300_medium_bottom_20221031,prediction,single_lobe,duplicate_candidate
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi300::matched::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000018,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi300,沪深300,matched,True,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000018,2022-10-31,csi300_medium_bottom_20221031,2022-10-31,2022-10-28,2022-11-01,single_lobe,1,csi300_medium_bottom_20221031_lobe_01,core_lobe,True,True,prediction,0,0,5,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000018,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,csi300_medium_bottom_20221031,prediction,single_lobe,primary_match
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi300::false_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000019,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi300,沪深300,false_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000019,2023-04-25,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,csi300_medium_bottom_20221031,confirmation,single_lobe,nearest_region_for_slice_only
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi300::false_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000020,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi300,沪深300,false_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000020,2023-05-15,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,csi300_medium_bottom_20221031,confirmation,single_lobe,nearest_region_for_slice_only
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi300::false_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000021,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi300,沪深300,false_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000021,2023-05-17,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,csi300_medium_bottom_20221031,confirmation,single_lobe,nearest_region_for_slice_only
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi300::false_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000022,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi300,沪深300,false_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000022,2023-05-24,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,csi300_medium_bottom_20221031,confirmation,single_lobe,nearest_region_for_slice_only
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi300::false_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000023,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi300,沪深300,false_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000023,2023-06-07,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,csi300_medium_bottom_20221031,confirmation,single_lobe,nearest_region_for_slice_only
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi300::false_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000024,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi300,沪深300,false_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000024,2023-06-26,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,csi300_medium_bottom_20240202,prediction,single_lobe,nearest_region_for_slice_only
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi300::false_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000025,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi300,沪深300,false_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000025,2023-07-10,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,csi300_medium_bottom_20240202,prediction,single_lobe,nearest_region_for_slice_only
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi300::false_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000026,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi300,沪深300,false_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000026,2023-07-21,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,csi300_medium_bottom_20240202,prediction,single_lobe,nearest_region_for_slice_only
