signal_id,direction,version,event_kind,aggregation,index_id,index_name,observation_unit,match_scope,timing_slice,region_form_slice,region_count,matched_region_count,missed_region_count,region_recall,episode_count,matched_episode_count,false_alarm_count,isolated_false_alarm_count,duplicate_alarm_count,unclassified_episode_count,episode_precision,median_lead_lag_days,q25_lead_lag_days,q75_lead_lag_days
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,csi300,沪深300,region_or_episode,loose,prediction,all,14,4,10,0.2857142857142857,17,4,13,7,4,0,0.23529411764705882,0.0,0.0,0.0
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,csi300,沪深300,region_or_episode,loose,prediction,multi_lobe,6,1,5,0.16666666666666666,8,1,7,3,3,0,0.125,0.0,0.0,0.0
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,csi300,沪深300,region_or_episode,loose,prediction,single_lobe,8,3,5,0.375,9,3,6,4,1,0,0.3333333333333333,0.0,0.0,0.0
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,csi300,沪深300,region_or_episode,strict,all,all,15,5,10,0.3333333333333333,27,5,22,15,5,0,0.18518518518518517,0.0,0.0,0.0
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,csi300,沪深300,region_or_episode,strict,all,multi_lobe,7,2,5,0.2857142857142857,15,2,13,8,4,0,0.13333333333333333,2.5,1.25,3.75
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,csi300,沪深300,region_or_episode,strict,all,single_lobe,8,3,5,0.375,12,3,9,7,1,0,0.25,0.0,0.0,0.0
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,csi300,沪深300,region_or_episode,strict,confirmation,all,15,1,14,0.06666666666666667,10,1,9,8,1,0,0.1,5.0,5.0,5.0
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,csi300,沪深300,region_or_episode,strict,confirmation,multi_lobe,7,1,6,0.14285714285714285,7,1,6,5,1,0,0.14285714285714285,5.0,5.0,5.0
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,csi300,沪深300,region_or_episode,strict,confirmation,single_lobe,8,0,8,0.0,3,0,3,3,0,0,0.0,,,
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,csi300,沪深300,region_or_episode,strict,prediction,all,14,4,10,0.2857142857142857,17,4,13,7,4,0,0.23529411764705882,0.0,0.0,0.0
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,csi300,沪深300,region_or_episode,strict,prediction,multi_lobe,6,1,5,0.16666666666666666,8,1,7,3,3,0,0.125,0.0,0.0,0.0
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,csi300,沪深300,region_or_episode,strict,prediction,single_lobe,8,3,5,0.375,9,3,6,4,1,0,0.3333333333333333,0.0,0.0,0.0
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,csi300,沪深300,region_or_episode,window,all,all,15,7,8,0.4666666666666667,27,7,20,15,5,0,0.25925925925925924,0.0,-1.0,0.0
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,csi300,沪深300,region_or_episode,window,all,multi_lobe,7,3,4,0.42857142857142855,15,3,12,8,4,0,0.2,0.0,-2.0,2.5
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,csi300,沪深300,region_or_episode,window,all,single_lobe,8,4,4,0.5,12,4,8,7,1,0,0.3333333333333333,0.0,-0.5,0.0
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,csi300,沪深300,region_or_episode,window,confirmation,all,15,1,14,0.06666666666666667,10,1,9,8,1,0,0.1,5.0,5.0,5.0
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,csi300,沪深300,region_or_episode,window,confirmation,multi_lobe,7,1,6,0.14285714285714285,7,1,6,5,1,0,0.14285714285714285,5.0,5.0,5.0
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,csi300,沪深300,region_or_episode,window,confirmation,single_lobe,8,0,8,0.0,3,0,3,3,0,0,0.0,,,
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,csi300,沪深300,region_or_episode,window,prediction,all,14,6,8,0.42857142857142855,17,6,11,7,4,0,0.35294117647058826,0.0,-1.5,0.0
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,csi300,沪深300,region_or_episode,window,prediction,multi_lobe,6,2,4,0.3333333333333333,8,2,6,3,3,0,0.25,-2.0,-3.0,-1.0
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,csi300,沪深300,region_or_episode,window,prediction,single_lobe,8,4,4,0.5,9,4,5,4,1,0,0.4444444444444444,0.0,-0.5,0.0
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,csi500,中证500,region_or_episode,loose,all,all,16,5,11,0.3125,27,5,22,9,7,0,0.18518518518518517,-2.0,-6.0,0.0
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,csi500,中证500,region_or_episode,loose,all,multi_lobe,10,5,5,0.5,12,5,7,2,3,0,0.4166666666666667,-2.0,-6.0,0.0
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,csi500,中证500,region_or_episode,loose,all,single_lobe,6,0,6,0.0,15,0,15,7,4,0,0.0,,,
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,csi500,中证500,region_or_episode,loose,confirmation,all,15,1,14,0.06666666666666667,5,1,4,2,2,0,0.2,5.0,5.0,5.0
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,csi500,中证500,region_or_episode,loose,confirmation,multi_lobe,9,1,8,0.1111111111111111,3,1,2,1,1,0,0.3333333333333333,5.0,5.0,5.0
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,csi500,中证500,region_or_episode,loose,confirmation,single_lobe,6,0,6,0.0,2,0,2,1,1,0,0.0,,,
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,csi500,中证500,region_or_episode,loose,prediction,all,15,4,11,0.26666666666666666,22,4,18,7,5,0,0.18181818181818182,-4.0,-9.5,-1.5
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,csi500,中证500,region_or_episode,loose,prediction,multi_lobe,9,4,5,0.4444444444444444,9,4,5,1,2,0,0.4444444444444444,-4.0,-9.5,-1.5
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,csi500,中证500,region_or_episode,loose,prediction,single_lobe,6,0,6,0.0,13,0,13,6,3,0,0.0,,,
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,csi500,中证500,region_or_episode,strict,all,all,16,4,12,0.25,27,4,23,9,7,0,0.14814814814814814,-4.0,-9.5,-1.5
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,csi500,中证500,region_or_episode,strict,all,multi_lobe,10,4,6,0.4,12,4,8,2,3,0,0.3333333333333333,-4.0,-9.5,-1.5
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,csi500,中证500,region_or_episode,strict,all,single_lobe,6,0,6,0.0,15,0,15,7,4,0,0.0,,,
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,csi500,中证500,region_or_episode,strict,confirmation,all,15,0,15,0.0,5,0,5,2,2,0,0.0,,,
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,csi500,中证500,region_or_episode,strict,confirmation,multi_lobe,9,0,9,0.0,3,0,3,1,1,0,0.0,,,
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,csi500,中证500,region_or_episode,strict,confirmation,single_lobe,6,0,6,0.0,2,0,2,1,1,0,0.0,,,
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,csi500,中证500,region_or_episode,strict,prediction,all,15,4,11,0.26666666666666666,22,4,18,7,5,0,0.18181818181818182,-4.0,-9.5,-1.5
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,csi500,中证500,region_or_episode,strict,prediction,multi_lobe,9,4,5,0.4444444444444444,9,4,5,1,2,0,0.4444444444444444,-4.0,-9.5,-1.5
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,csi500,中证500,region_or_episode,strict,prediction,single_lobe,6,0,6,0.0,13,0,13,6,3,0,0.0,,,
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,csi500,中证500,region_or_episode,window,all,all,16,11,5,0.6875,27,11,16,9,7,0,0.4074074074074074,-4.0,-12.0,-1.5
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,csi500,中证500,region_or_episode,window,all,multi_lobe,10,7,3,0.7,12,7,5,2,3,0,0.5833333333333334,-6.0,-14.0,-1.0
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,csi500,中证500,region_or_episode,window,all,single_lobe,6,4,2,0.6666666666666666,15,4,11,7,4,0,0.26666666666666666,-3.0,-6.5,-1.75
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,csi500,中证500,region_or_episode,window,confirmation,all,15,1,14,0.06666666666666667,5,1,4,2,2,0,0.2,5.0,5.0,5.0
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,csi500,中证500,region_or_episode,window,confirmation,multi_lobe,9,1,8,0.1111111111111111,3,1,2,1,1,0,0.3333333333333333,5.0,5.0,5.0
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,csi500,中证500,region_or_episode,window,confirmation,single_lobe,6,0,6,0.0,2,0,2,1,1,0,0.0,,,
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,csi500,中证500,region_or_episode,window,prediction,all,15,10,5,0.6666666666666666,22,10,12,7,5,0,0.45454545454545453,-5.0,-13.0,-2.0
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,csi500,中证500,region_or_episode,window,prediction,multi_lobe,9,6,3,0.6666666666666666,9,6,3,1,2,0,0.6666666666666666,-8.0,-16.0,-3.0
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,csi500,中证500,region_or_episode,window,prediction,single_lobe,6,4,2,0.6666666666666666,13,4,9,6,3,0,0.3076923076923077,-3.0,-6.5,-1.75
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,microcap,微盘股,region_or_episode,loose,all,all,15,1,14,0.06666666666666667,27,1,26,12,7,0,0.037037037037037035,-2.0,-2.0,-2.0
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,microcap,微盘股,region_or_episode,loose,all,multi_lobe,1,0,1,0.0,1,0,1,0,0,0,0.0,,,
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,microcap,微盘股,region_or_episode,loose,all,single_lobe,14,1,13,0.07142857142857142,26,1,25,12,7,0,0.038461538461538464,-2.0,-2.0,-2.0
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,microcap,微盘股,region_or_episode,loose,confirmation,all,14,0,14,0.0,5,0,5,3,2,0,0.0,,,
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,microcap,微盘股,region_or_episode,loose,confirmation,multi_lobe,1,0,1,0.0,0,0,0,0,0,0,,,,
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,microcap,微盘股,region_or_episode,loose,confirmation,single_lobe,13,0,13,0.0,5,0,5,3,2,0,0.0,,,
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,microcap,微盘股,region_or_episode,loose,prediction,all,15,1,14,0.06666666666666667,22,1,21,9,5,0,0.045454545454545456,-2.0,-2.0,-2.0
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,microcap,微盘股,region_or_episode,loose,prediction,multi_lobe,1,0,1,0.0,1,0,1,0,0,0,0.0,,,
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,microcap,微盘股,region_or_episode,loose,prediction,single_lobe,14,1,13,0.07142857142857142,21,1,20,9,5,0,0.047619047619047616,-2.0,-2.0,-2.0
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,microcap,微盘股,region_or_episode,strict,all,all,15,1,14,0.06666666666666667,27,1,26,12,7,0,0.037037037037037035,-2.0,-2.0,-2.0
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,microcap,微盘股,region_or_episode,strict,all,multi_lobe,1,0,1,0.0,1,0,1,0,0,0,0.0,,,
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,microcap,微盘股,region_or_episode,strict,all,single_lobe,14,1,13,0.07142857142857142,26,1,25,12,7,0,0.038461538461538464,-2.0,-2.0,-2.0
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,microcap,微盘股,region_or_episode,strict,confirmation,all,14,0,14,0.0,5,0,5,3,2,0,0.0,,,
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,microcap,微盘股,region_or_episode,strict,confirmation,multi_lobe,1,0,1,0.0,0,0,0,0,0,0,,,,
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,microcap,微盘股,region_or_episode,strict,confirmation,single_lobe,13,0,13,0.0,5,0,5,3,2,0,0.0,,,
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,microcap,微盘股,region_or_episode,strict,prediction,all,15,1,14,0.06666666666666667,22,1,21,9,5,0,0.045454545454545456,-2.0,-2.0,-2.0
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,microcap,微盘股,region_or_episode,strict,prediction,multi_lobe,1,0,1,0.0,1,0,1,0,0,0,0.0,,,
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,microcap,微盘股,region_or_episode,strict,prediction,single_lobe,14,1,13,0.07142857142857142,21,1,20,9,5,0,0.047619047619047616,-2.0,-2.0,-2.0
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,microcap,微盘股,region_or_episode,window,all,all,15,8,7,0.5333333333333333,27,8,19,12,7,0,0.2962962962962963,-2.0,-3.25,-1.75
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,microcap,微盘股,region_or_episode,window,all,multi_lobe,1,1,0,1.0,1,1,0,0,0,0,1.0,-1.0,-1.0,-1.0
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,microcap,微盘股,region_or_episode,window,all,single_lobe,14,7,7,0.5,26,7,19,12,7,0,0.2692307692307692,-2.0,-3.5,-2.0
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,microcap,微盘股,region_or_episode,window,confirmation,all,14,0,14,0.0,5,0,5,3,2,0,0.0,,,
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,microcap,微盘股,region_or_episode,window,confirmation,multi_lobe,1,0,1,0.0,0,0,0,0,0,0,,,,
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,microcap,微盘股,region_or_episode,window,confirmation,single_lobe,13,0,13,0.0,5,0,5,3,2,0,0.0,,,
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,microcap,微盘股,region_or_episode,window,prediction,all,15,8,7,0.5333333333333333,22,8,14,9,5,0,0.36363636363636365,-2.0,-3.25,-1.75
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,microcap,微盘股,region_or_episode,window,prediction,multi_lobe,1,1,0,1.0,1,1,0,0,0,0,1.0,-1.0,-1.0,-1.0
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,microcap,微盘股,region_or_episode,window,prediction,single_lobe,14,7,7,0.5,21,7,14,9,5,0,0.3333333333333333,-2.0,-3.5,-2.0
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,sse_composite,上证指数,region_or_episode,loose,all,all,18,4,14,0.2222222222222222,27,4,23,13,5,0,0.14814814814814814,0.0,-0.25,0.0
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,sse_composite,上证指数,region_or_episode,loose,all,multi_lobe,7,1,6,0.14285714285714285,12,1,11,6,2,0,0.08333333333333333,0.0,0.0,0.0
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,sse_composite,上证指数,region_or_episode,loose,all,single_lobe,11,3,8,0.2727272727272727,15,3,12,7,3,0,0.2,0.0,-0.5,0.0
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,sse_composite,上证指数,region_or_episode,loose,confirmation,all,18,0,18,0.0,10,0,10,8,2,0,0.0,,,
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,sse_composite,上证指数,region_or_episode,loose,confirmation,multi_lobe,7,0,7,0.0,7,0,7,5,2,0,0.0,,,
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,sse_composite,上证指数,region_or_episode,loose,confirmation,single_lobe,11,0,11,0.0,3,0,3,3,0,0,0.0,,,
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,sse_composite,上证指数,region_or_episode,loose,prediction,all,17,4,13,0.23529411764705882,17,4,13,5,3,0,0.23529411764705882,0.0,-0.25,0.0
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,sse_composite,上证指数,region_or_episode,loose,prediction,multi_lobe,6,1,5,0.16666666666666666,5,1,4,1,0,0,0.2,0.0,0.0,0.0
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,sse_composite,上证指数,region_or_episode,loose,prediction,single_lobe,11,3,8,0.2727272727272727,12,3,9,4,3,0,0.25,0.0,-0.5,0.0
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,sse_composite,上证指数,region_or_episode,strict,all,all,18,4,14,0.2222222222222222,27,4,23,13,5,0,0.14814814814814814,0.0,-0.25,0.0
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,sse_composite,上证指数,region_or_episode,strict,all,multi_lobe,7,1,6,0.14285714285714285,12,1,11,6,2,0,0.08333333333333333,0.0,0.0,0.0
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,sse_composite,上证指数,region_or_episode,strict,all,single_lobe,11,3,8,0.2727272727272727,15,3,12,7,3,0,0.2,0.0,-0.5,0.0
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,sse_composite,上证指数,region_or_episode,strict,confirmation,all,18,0,18,0.0,10,0,10,8,2,0,0.0,,,
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,sse_composite,上证指数,region_or_episode,strict,confirmation,multi_lobe,7,0,7,0.0,7,0,7,5,2,0,0.0,,,
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,sse_composite,上证指数,region_or_episode,strict,confirmation,single_lobe,11,0,11,0.0,3,0,3,3,0,0,0.0,,,
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,sse_composite,上证指数,region_or_episode,strict,prediction,all,17,4,13,0.23529411764705882,17,4,13,5,3,0,0.23529411764705882,0.0,-0.25,0.0
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,sse_composite,上证指数,region_or_episode,strict,prediction,multi_lobe,6,1,5,0.16666666666666666,5,1,4,1,0,0,0.2,0.0,0.0,0.0
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,sse_composite,上证指数,region_or_episode,strict,prediction,single_lobe,11,3,8,0.2727272727272727,12,3,9,4,3,0,0.25,0.0,-0.5,0.0
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,sse_composite,上证指数,region_or_episode,window,all,all,18,9,9,0.5,27,9,18,13,5,0,0.3333333333333333,-2.0,-4.0,0.0
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,sse_composite,上证指数,region_or_episode,window,all,multi_lobe,7,4,3,0.5714285714285714,12,4,8,6,2,0,0.3333333333333333,-4.0,-9.0,-1.5
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,sse_composite,上证指数,region_or_episode,window,all,single_lobe,11,5,6,0.45454545454545453,15,5,10,7,3,0,0.3333333333333333,-1.0,-2.0,0.0
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,sse_composite,上证指数,region_or_episode,window,confirmation,all,18,0,18,0.0,10,0,10,8,2,0,0.0,,,
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,sse_composite,上证指数,region_or_episode,window,confirmation,multi_lobe,7,0,7,0.0,7,0,7,5,2,0,0.0,,,
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,sse_composite,上证指数,region_or_episode,window,confirmation,single_lobe,11,0,11,0.0,3,0,3,3,0,0,0.0,,,
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,sse_composite,上证指数,region_or_episode,window,prediction,all,17,9,8,0.5294117647058824,17,9,8,5,3,0,0.5294117647058824,-2.0,-4.0,0.0
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,sse_composite,上证指数,region_or_episode,window,prediction,multi_lobe,6,4,2,0.6666666666666666,5,4,1,1,0,0,0.8,-4.0,-9.0,-1.5
ml_today_elastic_net,bottom,all_a_ml_today_walk_forward_v1,onset,index,sse_composite,上证指数,region_or_episode,window,prediction,single_lobe,11,5,6,0.45454545454545453,12,5,7,4,3,0,0.4166666666666667,-1.0,-2.0,0.0
ml_today_elastic_net,top,all_a_ml_today_walk_forward_v1,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,all,all,105,24,81,0.22857142857142856,259,24,235,156,44,0,0.09266409266409266,-0.5,-4.25,1.0
ml_today_elastic_net,top,all_a_ml_today_walk_forward_v1,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,all,multi_lobe,58,18,40,0.3103448275862069,149,18,131,100,21,0,0.12080536912751678,-0.5,-4.0,1.0
ml_today_elastic_net,top,all_a_ml_today_walk_forward_v1,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,all,single_lobe,47,6,41,0.1276595744680851,110,6,104,56,23,0,0.05454545454545454,-2.0,-4.75,0.0
ml_today_elastic_net,top,all_a_ml_today_walk_forward_v1,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,confirmation,all,105,7,98,0.06666666666666667,126,7,119,80,28,0,0.05555555555555555,1.0,1.0,1.0
ml_today_elastic_net,top,all_a_ml_today_walk_forward_v1,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,confirmation,multi_lobe,58,6,52,0.10344827586206896,80,6,74,63,9,0,0.075,1.0,1.0,1.0
ml_today_elastic_net,top,all_a_ml_today_walk_forward_v1,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,confirmation,single_lobe,47,1,46,0.02127659574468085,46,1,45,17,19,0,0.021739130434782608,1.0,1.0,1.0
ml_today_elastic_net,top,all_a_ml_today_walk_forward_v1,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,prediction,all,105,17,88,0.1619047619047619,133,17,116,76,16,0,0.12781954887218044,-4.0,-5.0,0.0
ml_today_elastic_net,top,all_a_ml_today_walk_forward_v1,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,prediction,multi_lobe,58,12,46,0.20689655172413793,69,12,57,37,12,0,0.17391304347826086,-4.0,-6.5,-0.75
ml_today_elastic_net,top,all_a_ml_today_walk_forward_v1,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,prediction,single_lobe,47,5,42,0.10638297872340426,64,5,59,39,4,0,0.078125,-4.0,-5.0,0.0
ml_today_elastic_net,top,all_a_ml_today_walk_forward_v1,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,strict,all,all,105,22,83,0.20952380952380953,259,22,237,156,44,0,0.08494208494208494,0.0,-4.0,1.0
ml_today_elastic_net,top,all_a_ml_today_walk_forward_v1,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,strict,all,multi_lobe,58,16,42,0.27586206896551724,149,16,133,100,21,0,0.10738255033557047,0.0,-4.0,1.0
ml_today_elastic_net,top,all_a_ml_today_walk_forward_v1,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,strict,all,single_lobe,47,6,41,0.1276595744680851,110,6,104,56,23,0,0.05454545454545454,-2.0,-4.75,0.0
ml_today_elastic_net,top,all_a_ml_today_walk_forward_v1,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,strict,confirmation,all,105,7,98,0.06666666666666667,126,7,119,80,28,0,0.05555555555555555,1.0,1.0,1.0
ml_today_elastic_net,top,all_a_ml_today_walk_forward_v1,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,strict,confirmation,multi_lobe,58,6,52,0.10344827586206896,80,6,74,63,9,0,0.075,1.0,1.0,1.0
ml_today_elastic_net,top,all_a_ml_today_walk_forward_v1,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,strict,confirmation,single_lobe,47,1,46,0.02127659574468085,46,1,45,17,19,0,0.021739130434782608,1.0,1.0,1.0
ml_today_elastic_net,top,all_a_ml_today_walk_forward_v1,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,strict,prediction,all,105,15,90,0.14285714285714285,133,15,118,76,16,0,0.11278195488721804,-4.0,-4.5,0.0
ml_today_elastic_net,top,all_a_ml_today_walk_forward_v1,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,strict,prediction,multi_lobe,58,10,48,0.1724137931034483,69,10,59,37,12,0,0.14492753623188406,-2.5,-4.0,-0.25
ml_today_elastic_net,top,all_a_ml_today_walk_forward_v1,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,strict,prediction,single_lobe,47,5,42,0.10638297872340426,64,5,59,39,4,0,0.078125,-4.0,-5.0,0.0
ml_today_elastic_net,top,all_a_ml_today_walk_forward_v1,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,window,all,all,105,59,46,0.5619047619047619,259,59,200,156,44,0,0.2277992277992278,-3.0,-11.0,1.0
ml_today_elastic_net,top,all_a_ml_today_walk_forward_v1,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,window,all,multi_lobe,58,28,30,0.4827586206896552,149,28,121,100,21,0,0.18791946308724833,-3.0,-11.0,1.0
ml_today_elastic_net,top,all_a_ml_today_walk_forward_v1,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,window,all,single_lobe,47,31,16,0.6595744680851063,110,31,79,56,23,0,0.2818181818181818,-3.0,-9.0,7.0
