index_id,index_name,date,close,future_max_down_5d,future_max_up_5d,future_return_5d,future_max_down_10d,future_max_up_10d,future_return_10d,future_max_down_20d,future_max_up_20d,future_return_20d,future_max_down_60d,future_max_up_60d,future_return_60d
cni2000,国证2000,2025-03-24,8207.61,-0.026810484416291747,-0.002531796710613765,-0.026810484416291747,-0.14944789043339057,-0.002531796710613765,-0.14684420921559393,-0.14944789043339057,-0.002531796710613765,-0.06956105370503718,-0.14944789043339057,-0.002531796710613765,-0.029838162388320155
cni2000,国证2000,2025-03-25,8129.24,-0.01742844349533279,0.00708430308368313,-0.010520048614630628,-0.14124813635715017,0.00708430308368313,-0.1166628122678135,-0.14124813635715017,0.00708430308368313,-0.05213033444700854,-0.14124813635715017,0.00708430308368313,-0.00029031004128299287
cni2000,国证2000,2025-03-26,8186.83,-0.024340312428620003,-0.0036912944326437103,-0.014568520416327169,-0.14728899952728958,-0.0036912944326437103,-0.0988990854824151,-0.14728899952728958,-0.0036912944326437103,-0.06856500012825473,-0.14728899952728958,0.004607399933796108,0.004607399933796108
cni2000,国证2000,2025-03-27,8156.61,-0.022862439175098448,-0.010917525785834936,-0.022862439175098448,-0.14412973036592402,-0.010917525785834936,-0.08430830945699253,-0.14412973036592402,-0.010917525785834936,-0.062033124055214106,-0.14412973036592402,0.008329440784835773,0.004663702199811048
cni2000,国证2000,2025-03-28,8055.16,-0.13335054797173485,0.0015393859339851712,-0.13335054797173485,-0.13335054797173485,0.0015393859339851712,-0.05720184329051181,-0.13335054797173485,0.0015393859339851712,-0.06216139716653679,-0.13335054797173485,0.021534022912021777,0.021534022912021777
cni2000,国证2000,2025-03-31,7987.56,-0.12601595480972916,0.010015574217908885,-0.12334054454677024,-0.12601595480972916,0.010015574217908885,-0.05169037853862757,-0.12601595480972916,0.010015574217908885,-0.04774674619032593,-0.12601595480972916,0.04405976293135816,0.04405976293135816
cni2000,国证2000,2025-04-01,8043.72,-0.13211797526517588,0.0029638028176017794,-0.1072712625501634,-0.13211797526517588,0.0029638028176017794,-0.07320990785358017,-0.13211797526517588,0.0029638028176017794,-0.04455028270501715,-0.13211797526517588,0.03958989124434953,0.03958989124434953
cni2000,国证2000,2025-04-02,8067.56,-0.13468260539741883,-0.012076761747046194,-0.08557729970399974,-0.13468260539741883,-0.012076761747046194,-0.07305306685044799,-0.13468260539741883,-0.012076761747046194,-0.01976186108315281,-0.13468260539741883,0.03651785670016694,0.02604133096004224
cni2000,国证2000,2025-04-03,7970.13,-0.12410462564600577,-0.0628835414227874,-0.0628835414227874,-0.12410462564600577,-0.047143522125736914,-0.06242809088433943,-0.12410462564600577,-0.005267166282105884,-0.005267166282105884,-0.12410462564600577,0.049188658152376386,0.04576838771764069
cni2000,国证2000,2025-04-07,6981.0,0.003061166022059858,0.08786563529580294,0.08786563529580294,0.003061166022059858,0.09477725254261582,0.09477725254261582,0.003061166022059858,0.14619109010170472,0.14619109010170472,0.003061166022059858,0.1978470133218737,0.18499355393210148
cni2000,国证2000,2025-04-08,7002.37,0.025489941262743843,0.08454566096907201,0.08173089968110792,0.025489941262743843,0.09143618517730423,0.0905850447776968,0.025489941262743843,0.14269311675904017,0.12716266064203974,0.025489941262743843,0.19419139519905415,0.18526870188236289
cni2000,国证2000,2025-04-09,7180.86,0.027336558573764158,0.05758780981665157,0.038154204371064315,0.027336558573764158,0.07305531649412478,0.07305531649412478,0.027336558573764158,0.11572290784112216,0.11572290784112216,0.027336558573764158,0.17076923933902055,0.17076923933902055
cni2000,国证2000,2025-04-10,7377.16,0.01052979737459947,0.029446290984606716,0.0136963275840567,0.01052979737459947,0.044502220366645195,0.03366336096817757,0.01052979737459947,0.0860344631267318,0.082548026611867,0.01052979737459947,0.13961605821210332,0.13663794739439017
cni2000,国证2000,2025-04-11,7468.94,-0.0018878180839583258,0.01679622543493453,0.0004860127407637638,-0.0018878180839583258,0.0316671441998464,0.024326075721588403,-0.0018878180839583258,0.07268902950083955,0.07011168920891064,-0.0018878180839583258,0.12561220199921275,0.123706978500296
cni2000,国证2000,2025-04-14,7594.39,-0.018375406056312604,0.006353374003705392,0.006353374003705392,-0.018375406056312604,0.014625269442311906,-0.005260461998922938,-0.018375406056312604,0.05496952355620399,0.03573558903348384,-0.018375406056312604,0.11420140393105971,0.11420140393105971
cni2000,国证2000,2025-04-15,7574.68,-0.015821130397587813,0.008971996176736274,0.008185164257763944,-0.015821130397587813,0.0172654158327481,0.004158591518057531,-0.015821130397587813,0.05771464933172088,0.04361636399161428,-0.015821130397587813,0.12102161411439138,0.12102161411439138
cni2000,国证2000,2025-04-16,7454.84,0.002378320661476252,0.0336184277596836,0.0336184277596836,0.002378320661476252,0.0336184277596836,0.030923534240842265,0.002378320661476252,0.0747179013902377,0.06624421181406981,0.002378320661476252,0.13904255490392803,0.1352490462571967
cni2000,国证2000,2025-04-17,7478.2,-0.0007528549650985816,0.03038966596239745,0.0196972533497366,-0.0007528549650985816,0.0574911074857587,0.0574911074857587,-0.0007528549650985816,0.07174721189591082,0.07174721189591082,-0.0007528549650985816,0.13754111952074033,0.13754111952074033
cni2000,国证2000,2025-04-18,7472.57,0.020465515880078833,0.031165984393588975,0.023828482034962573,0.010956070000013307,0.06096697655558936,0.06096697655558936,0.010956070000013307,0.07255469001963188,0.0677183351912396,0.010956070000013307,0.15199991435342852,0.15199991435342852
cni2000,国证2000,2025-04-21,7642.64,-0.011540514795934431,0.008219672783226661,-0.011540514795934431,-0.011540514795934431,0.046962829598149236,0.046962829598149236,-0.011540514795934431,0.04868736457559164,0.0314354725592203,-0.011540514795934431,0.1278131640375575,0.1278131640375575
cni2000,国证2000,2025-04-22,7636.68,-0.010769077662020732,0.009006531634165649,-0.003993882158215389,-0.010769077662020732,0.04777992530785635,0.0335394438420884,-0.010769077662020732,0.049505806188029355,0.02056129103222859,-0.010769077662020732,0.14022585730972104,0.14022585730972104
cni2000,国证2000,2025-04-23,7705.46,-0.019599089476812548,-0.002607242137393495,-0.002607242137393495,-0.019599089476812548,0.039762713712095055,0.039762713712095055,-0.019599089476812548,0.04013777243668781,0.01997804154456695,-0.019599089476812548,0.132957668977582,0.132957668977582
cni2000,国证2000,2025-04-24,7625.5,-0.00931873319782317,0.03706379909514124,0.03706379909514124,-0.00931873319782317,0.050665530129171854,0.04729263654842297,-0.00931873319782317,0.05104452167071005,0.02912727034292839,-0.00931873319782317,0.14483771555963543,0.13769982296242889
cni2000,国证2000,2025-04-25,7650.63,-0.012572820800378581,0.036274136901144116,0.036274136901144116,-0.012572820800378581,0.04721441240786706,0.044698279749510794,-0.012572820800378581,0.047592159077095575,0.02260990271389418,-0.012572820800378581,0.14793552949234257,0.14793552949234257
cni2000,国证2000,2025-04-28,7554.44,0.006848952404149067,0.059186385754602666,0.059186385754602666,0.006848952404149067,0.060548498631268544,0.041212849661920625,0.006848952404149067,0.06093105511460806,0.055228448435622024,0.006848952404149067,0.16512673341769868,0.16512673341769868
cni2000,国证2000,2025-04-29,7606.18,0.010411270835031461,0.051981415112448026,0.03768383077970805,0.010411270835031461,0.0533342624024149,0.03929436326776381,0.010411270835031461,0.05371421659755615,0.03427607550702194,0.010411270835031461,0.1629661669852671,0.1629661669852671
cni2000,国证2000,2025-04-30,7685.37,0.02699154367323886,0.04248071335537529,0.04248071335537529,0.023474471625959392,0.04248071335537529,0.03426120017643908,0.014095612833214366,0.04285675250508425,0.031893064354741485,0.014095612833214366,0.1583658301422053,0.1583658301422053
cni2000,国证2000,2025-05-06,7908.13,-0.001937246858612518,0.013115616460528612,0.009863267295808331,-0.005355248333044682,0.01348106315905273,0.01348106315905273,-0.014469918931530046,0.01348106315905273,0.01247450408630102,-0.014469918931530046,0.12573642567838395,0.1152687171303457
cni2000,国证2000,2025-05-07,7928.15,-0.0044575342292967335,0.010557317911492614,0.008129260924679915,-0.007866904637273464,0.010921841791590836,0.006363401297907023,-0.016958559058544487,0.01697369499820267,0.01697369499820267,-0.016958559058544487,0.12289373939695891,0.10566273342456944
cni2000,国证2000,2025-05-08,8001.56,-0.016969191007753515,0.0012859992301501588,-0.016969191007753515,-0.016969191007753515,0.001647178800133986,-0.014830857982693346,-0.025977434400291988,0.007643509515644409,0.005741380430815957,-0.025977434400291988,0.11259179460005275,0.09795964786866551
cni2000,国证2000,2025-05-09,7892.81,-0.00342463583945396,0.015082081033244155,0.0015520454692308228,-0.012556998077997594,0.015448237066393311,-0.012556998077997594,-0.012556998077997594,0.03335314038979775,0.03335314038979775,-0.012556998077997594,0.12792148803784698,0.12742229953590667
cni2000,国证2000,2025-05-12,8011.85,-0.01823174422886109,-0.0024026910139356428,-0.007884570979237004,-0.027228417905976854,0.0003607156898843833,-0.019028064679194046,-0.027228417905976854,0.01799958811011182,0.009166422237061322,-0.027228417905976854,0.11871041020488393,0.11871041020488393
cni2000,国证2000,2025-05-13,7986.13,-0.015069877399942144,0.0035824610919181765,0.0035824610919181765,-0.02409552561753947,0.0035824610919181765,-0.01734507201861235,-0.02409552561753947,0.021278140976918714,0.01632330052228048,-0.02409552561753947,0.1345582904360434,0.1345582904360434
cni2000,国证2000,2025-05-14,7992.6,-0.01586717713885355,0.0027700623076345465,-0.0017516202487301014,-0.024885519105172338,0.0027700623076345465,-0.021143307559492563,-0.024885519105172338,0.020451417561244245,0.017587518454570406,-0.024885519105172338,0.13389510297024754,0.13389510297024754
cni2000,国证2000,2025-05-15,7865.78,0.0021752451759393665,0.01893772772693869,0.0021752451759393665,-0.009163744727159862,0.01893772772693869,0.013460839230184485,-0.009163744727159862,0.036904159536625736,0.015557261962577229,-0.009163744727159862,0.15217689790459432,0.14747297788649072
cni2000,国证2000,2025-05-16,7905.06,-0.014087179603949895,0.013874657497855658,-0.014087179603949895,-0.014087179603949895,0.013874657497855658,-0.004828552850958734,-0.014087179603949895,0.03175181466048338,0.019932802534073035,-0.014087179603949895,0.16007974639028677,0.16007974639028677
cni2000,国证2000,2025-05-19,7948.68,-0.019497576956173934,0.008310813870982203,-0.01123205362399804,-0.019497576956173934,0.008310813870982203,-0.002289688350770258,-0.019497576956173934,0.02608986649355627,0.01276186737923779,-0.019497576956173934,0.15673168375126423,0.15673168375126423
cni2000,国证2000,2025-05-20,8014.74,-0.027579185350990798,-0.004509191814082492,-0.02085282866318805,-0.027579185350990798,-0.000993170084120032,-0.000993170084120032,-0.027579185350990798,0.017632512096462438,0.003922772292052068,-0.027579185350990798,0.16341515757217318,0.16341515757217318
cni2000,国证2000,2025-05-21,7978.6,-0.023174491765472705,-0.011995838868974484,-0.0194257137843733,-0.023174491765472705,0.010543203068207552,0.010543203068207552,-0.023174491765472705,0.022241997342892228,-0.008953951821121575,-0.023174491765472705,0.16868498232772655,0.15049006091294204
cni2000,国证2000,2025-05-22,7882.89,-0.011314378356161336,0.011261098404265368,0.011261098404265368,-0.011314378356161336,0.02281269940339148,0.02088193543230976,-0.011314378356161336,0.03465353442709462,-0.0052417324103216645,-0.011314378356161336,0.1892224805877032,0.1892224805877032
cni2000,国证2000,2025-05-23,7793.7,0.003837715077562587,0.022833827322067846,0.00939091830581118,0.003837715077562587,0.04649396307273834,0.04649396307273834,0.003837715077562587,0.04649396307273834,0.021685463900329882,0.003837715077562587,0.22744139497286264,0.22744139497286264
cni2000,国证2000,2025-05-26,7859.4,-0.004553782731506195,0.01428353309412933,0.0090439473751176,-0.004553782731506195,0.03774588390971334,0.0287413797490903,-0.004553782731506195,0.03774588390971334,0.034033132300175684,-0.004553782731506195,0.22091889966155187,0.22091889966155187
cni2000,国证2000,2025-05-27,7847.61,-0.0030582559530863973,0.020282608335531416,0.020282608335531416,-0.0030582559530863973,0.03930496036372877,0.03426266086107743,-0.0030582559530863973,0.04803245828984881,0.04803245828984881,-0.0030582559530863973,0.230575933309632,0.230575933309632
cni2000,国证2000,2025-05-28,7823.61,0.005531973091705833,0.030562617512887247,0.030562617512887247,0.005531973091705833,0.04249317131094221,0.039567411974778866,0.0022956154511792892,0.05124744203762699,0.04742567689340338,0.0022956154511792892,0.2343508942802619,0.22506362152510162
cni2000,国证2000,2025-05-29,7971.66,-0.013142808398752481,0.011422965856546785,0.009513702290363524,-0.013142808398752481,0.023131944914861036,0.0020685779373430524,-0.016319060271010044,0.03223418961671731,0.03223418961671731,-0.016319060271010044,0.21678169916930745,0.21678169916930745
cni2000,国证2000,2025-05-30,7866.89,0.008083245094312907,0.036757854755818276,0.036757854755818276,0.008083245094312907,0.036757854755818276,0.02488149700834752,-0.003218552693631249,0.06007456567970304,0.06007456567970304,-0.003218552693631249,0.25154921449263923,0.25154921449263923
cni2000,国证2000,2025-06-03,7930.48,0.009621107423510411,0.028444684306624612,0.019520886503717305,0.007271943186288876,0.028444684306624612,0.015086098193299868,-0.011211175111720872,0.05443428392732863,0.05443428392732863,-0.011211175111720872,0.2415137545268382,0.23988333619150426
cni2000,国证2000,2025-06-04,8006.78,0.0050856898778286475,0.018644199041312648,0.01370213743852089,-0.002326778055597889,0.018644199041312648,0.004920829596916754,-0.0206337628859542,0.04438613275249237,0.03383007900804058,-0.0206337628859542,0.22968284378988812,0.20333517344050933
cni2000,国证2000,2025-06-05,8062.72,-0.001887700428639505,0.011576738371170014,0.008737746070804908,-0.01929373710112725,0.011576738371170014,-0.01929373710112725,-0.02742870892205118,0.03714007183679957,0.033759078822035216,-0.02742870892205118,0.22115117478964907,0.21042030481028728
cni2000,国证2000,2025-06-06,8047.5,-0.0073749611680646865,0.013489903696800365,-0.0073749611680646865,-0.02558931345138249,0.013489903696800365,-0.02558931345138249,-0.02558931345138249,0.039101584342963625,0.02795153774464132,-0.02558931345138249,0.22346070208139168,0.20929108418763587
cni2000,国证2000,2025-06-09,8156.06,-0.02058714624463287,-0.002806502159130808,-0.01145528600819512,-0.03855905915356195,-0.002806502159130808,-0.023706299365134686,-0.03855905915356195,0.025270780254191383,0.017610218659499743,-0.03855905915356195,0.20717601390867624,0.20471281476595293
cni2000,国证2000,2025-06-10,8085.29,-0.012014411356921051,0.00592186551131757,-0.004349874896262262,-0.030143631211743793,0.00592186551131757,0.005143909494897514,-0.030143631211743793,0.03980562230915652,0.03980562230915652,-0.030143631211743793,0.21774234443044094,0.1850607708567038
cni2000,国证2000,2025-06-11,8116.49,-0.015812253819077027,0.002055075531418149,-0.008662611547602395,-0.03387178447826589,0.013313636806057794,0.013313636806057794,-0.03387178447826589,0.03580858228125705,0.03310174718381953,-0.03387178447826589,0.2130613109854136,0.16121377590559471
cni2000,国证2000,2025-06-12,8133.17,-0.027788672805314607,-0.008673124993083925,-0.027788672805314607,-0.03585317901875906,0.01123547153201021,0.0075591681964104485,-0.03585317901875906,0.0336842830040438,0.03193465770419146,-0.03585317901875906,0.21057349102502454,0.13480106772636025
cni2000,国证2000,2025-06-13,7988.15,-0.018349680464187612,0.009323810894888096,-0.018349680464187612,-0.018349680464187612,0.03010334057322428,0.03010334057322428,-0.018349680464187612,0.059279057103334365,0.059279057103334365,-0.018349680464187612,0.23255071574770114,0.18896490426444168
