date,breadth_ma20,breadth_ma20_change_1d,breadth_ma20_change_5d,breadth_ma20_change_10d,breadth_ma60,breadth_ma60_change_1d,breadth_ma60_change_5d,breadth_ma60_change_10d,breadth_ma120,breadth_ma120_change_1d,breadth_ma120_change_5d,breadth_ma120_change_10d,new_high_low_net_ratio_60,new_high_low_net_ratio_60_change_1d,new_high_low_net_ratio_60_change_5d,new_high_low_net_ratio_60_change_10d,new_high_low_net_ratio_120,new_high_low_net_ratio_120_change_1d,new_high_low_net_ratio_120_change_5d,new_high_low_net_ratio_120_change_10d,new_high_low_net_ratio_250,new_high_low_net_ratio_250_change_1d,new_high_low_net_ratio_250_change_5d,new_high_low_net_ratio_250_change_10d,limit_hit_net_ratio,limit_hit_net_ratio_change_1d,limit_hit_net_ratio_change_5d,limit_hit_net_ratio_change_10d,limit_close_net_ratio,limit_close_net_ratio_change_1d,limit_close_net_ratio_change_5d,limit_close_net_ratio_change_10d,turnover_ratio_pct_p50,turnover_ratio_pct_p50_change_1d,turnover_ratio_pct_p50_change_5d,turnover_ratio_pct_p50_change_10d,turnover_ratio_pct_cap_weighted_mean,turnover_ratio_pct_cap_weighted_mean_change_1d,turnover_ratio_pct_cap_weighted_mean_change_5d,turnover_ratio_pct_cap_weighted_mean_change_10d,turnover_ge_10pct_ratio,turnover_ge_10pct_ratio_change_1d,turnover_ge_10pct_ratio_change_5d,turnover_ge_10pct_ratio_change_10d,market_universe_size,market_base_coverage,market_ma20_coverage,market_ma60_coverage,market_ma120_coverage,market_high_low_60_coverage,market_high_low_120_coverage,market_high_low_250_coverage,market_limit_coverage,market_turnover_coverage,index_price_available,index_return_1d,index_return_5d,index_return_10d,index_return_20d,index_return_60d,index_range_1d,index_close_to_ma20,index_close_to_ma60,index_close_to_ma120,index_drawdown_20d,index_rebound_20d,index_drawdown_60d,index_rebound_60d,index_drawdown_120d,index_rebound_120d,index_drawdown_250d,index_rebound_250d,index_volatility_10d,index_volatility_20d,index_volatility_60d,index_phase_pti,index_phase_pending,index_phase_up,index_phase_down,truth_top_intensity,truth_top_in_strict_lobe,truth_bottom_intensity,truth_bottom_in_strict_lobe,target_complete_5d,target_top_within_5d,target_bottom_within_5d,target_complete_10d,target_top_within_10d,target_bottom_within_10d,target_complete_20d,target_top_within_20d,target_bottom_within_20d,target_available
2020-10-14,0.575257732,-0.0890532221,0.4249925581999999,0.3399809358,0.3746686303,-0.01696858999999995,0.16577057490000002,0.023372988400000017,0.6432989691,-0.03985768580000004,0.1400579555,-0.028079122800000023,0.04300441826,-0.006465546399999994,0.17824307476,0.055960837580000006,0.04594992636,-0.002931110150000006,0.06303890691,0.039766180777,0.0393912265,-0.003282602209999999,0.041482026978,0.033417510849,0.01060382916,0.0002975865200000004,0.007068178010999999,0.007070260255,0.00618556701,-0.002059427100999999,0.003533828648,0.003535390332,1.2293,-0.031099999999999905,0.30495000000000005,0.03495000000000004,1.240251795,-0.012767436999999937,0.3786698036,0.1529997970000001,0.04241531664,0.00030695386000000047,0.02532633609,0.01797479838,3403,0.9976491331178372,0.9976491331178372,0.9976491331178372,0.9976491331178372,0.9976491331178372,0.9976491331178372,0.9847193652659418,0.9976491331178372,0.9976491331178372,True,-0.006696742879983009,0.05136878618322571,0.03326654202403523,0.009991077235177892,-0.015734581646037915,0.007131775074593594,0.030938238177713018,0.014767248415276324,0.08927770316307826,-0.007849440853486822,0.05858086237952431,-0.02592598106677879,0.06476656323507513,-0.02669135847793025,0.28824260043591776,-0.02669135847793025,0.362495241356684,0.014431425047626551,0.01404064774571105,0.015366919127802406,pending,True,False,False,0.0,False,0.0,False,True,False,False,True,False,False,True,False,False,True
2020-10-15,0.541089838,-0.034167893999999976,0.3872436842,0.2826165106,0.3516936672,-0.022974963100000023,0.1462707376,-0.003154549700000009,0.6235640648,-0.01973490429999991,0.13874237310000004,-0.0557757525,0.02533136966,-0.017673048600000005,0.21277610885999998,0.0356467248,0.03416789396,-0.011782032399999996,0.05597750198,0.02296836552,0.03163234855,-0.00775887795,0.034620098774000005,0.02057106305,0.00824742268,-0.00235640648,0.005005453921,-0.0020679324599999997,0.00265095729,-0.0035346097200000003,-1.5626040000002797e-06,-0.005011877959000001,1.1526,-0.07669999999999999,0.2649,0.14400000000000013,1.126252107,-0.11399968800000004,0.27016759050000005,0.10669528500000003,0.03976435935,-0.0026509572899999986,0.023554515550000002,0.012649711550000001,3403,0.9976491331178372,0.9976491331178372,0.9976491331178372,0.9976491331178372,0.9976491331178372,0.9976491331178372,0.9847193652659418,0.9976491331178372,0.9976491331178372,True,-0.004865588519370578,0.04758393757358648,0.023465427693898366,0.03185954467034269,-0.0017518062307564364,0.007801304923994402,0.024299819522656918,0.009859635260572874,0.08202588695777124,-0.012676837223557169,0.053430243488705065,-0.03066542443031739,0.05958584726918903,-0.031427077829924155,0.2819745420290727,-0.031427077829924155,0.35586590015264186,0.014628547326496207,0.012738544992404498,0.015187386094722564,pending,True,False,False,0.0,False,0.0,False,True,False,False,True,False,False,True,False,False,True
2020-10-16,0.5374189747,-0.0036708632999999935,0.2069329659,0.38626988809999996,0.3635827932,0.011889125999999972,0.07403934699999998,0.10194460819999995,0.6187389511,-0.00482511370000005,0.03435014400000003,0.04949911610000002,-0.0008839127873,-0.0262152824473,-0.020029715437300002,0.1561579257127,0.013847967,-0.02031992696,-0.00883244537,0.02622274602,0.01462686567,-0.017005482880000002,-0.00717068584,0.015224415714799999,0.006776664702,-0.001470757978,-0.018260154148000002,0.005303476723,0.003535651149,0.0008846938590000002,-0.015610151501000001,0.0023571007660000004,1.06985,-0.0827500000000001,-0.10145000000000004,-0.13995000000000002,1.061610561,-0.06464154600000005,-0.05856841899999998,0.012896545000000037,0.03741897466,-0.0023453846900000005,0.014444011480000001,0.007955215080000001,3403,0.9973552747575668,0.9973552747575668,0.9973552747575668,0.9973552747575668,0.9973552747575668,0.9973552747575668,0.9844255069056714,0.9973552747575668,0.9973552747575668,True,-0.002150352781446929,0.019767062099088406,0.044656862883380555,0.04455824802452568,0.04745261889530594,0.012284801740047622,0.019873882559682032,0.006921961343514971,0.07781175801186357,-0.014799930332820455,0.051164996834558885,-0.032749835731046284,0.057307363895331864,-0.03350985130714679,0.27921784450687626,-0.03350985130714679,0.3529503101429796,0.012263247426196522,0.012244775981229639,0.013781531340865334,pending,True,False,False,0.0,False,0.0,False,True,False,False,True,False,False,True,False,False,True
2020-10-19,0.4963181149,-0.0411008598,-0.15561233009999997,0.35468089459999996,0.3463917526,-0.017191040599999985,-0.047065365000000026,0.10669799519999998,0.5932253314,-0.02551361969999999,-0.10261905410000005,0.048172327900000034,0.00382916053,0.0047130733172999996,-0.03684281118,0.24116720533,0.01737849779,0.00353053079,-0.02476709608,0.04829722571,0.01790510295,0.003278237280000002,-0.017937190960000002,0.02686300083,0.00530191458,-0.0014747501219999999,-0.017686591169999998,0.007068699031999999,0.00324005891,-0.00029559223900000025,-0.012675060450000001,0.005301307438,1.1182,0.048350000000000115,-0.4906999999999999,0.1402000000000001,1.118376812,0.05676625099999999,-0.38025648300000015,0.22782567059999992,0.03593519882,-0.0014837758399999998,-0.0026737018600000023,0.01443932132,3403,0.9976491331178372,0.9976491331178372,0.9976491331178372,0.9976491331178372,0.9976491331178372,0.9976491331178372,0.9847193652659418,0.9976491331178372,0.9976491331178372,True,-0.007602446932967188,-0.017984536254187833,0.03779812247671921,0.024110501285674157,0.034700421148950555,0.019030811543927727,0.010915929202038654,-0.0012909233745224125,0.0678642081582499,-0.02228986158082069,0.04317357072833161,-0.04010330377580473,0.04926924076948236,-0.040857541373819695,0.2694926587283082,-0.040857541373819695,0.34266457720717636,0.012707021194749299,0.012200712529910058,0.013814820442159974,pending,True,False,False,0.0,False,0.0,False,True,False,False,True,False,False,True,False,False,True
2020-10-20,0.5652430044,0.06892488949999998,-0.09906794969999999,0.4472837004,0.3664212077,0.020029455099999982,-0.025216012600000004,0.16942916999999996,0.6188512518,0.025625920400000002,-0.06430540309999999,0.1352181052,-0.02621502209,-0.030044182620000002,-0.07568498675,0.24302708940999998,0.00706921944,-0.01030927835,-0.04181181707000001,0.048354975849999995,0.01044464339,-0.007460459560000002,-0.03222918532,0.020313064443,0.00913107511,0.0038291605299999995,-0.00117516753,0.015323938571999998,0.00648011782,0.00324005891,-0.0017648762909999996,0.011493388242,0.996,-0.12220000000000009,-0.26439999999999997,0.05720000000000003,0.9905749336,-0.1278018783999999,-0.26244429839999994,0.15639400290000005,0.03269513991,-0.003240058910000003,-0.009413222870000001,0.017655328639999995,3403,0.9976491331178372,0.9976491331178372,0.9976491331178372,0.9976491331178372,0.9976491331178372,0.9976491331178372,0.9847193652659418,0.9976491331178372,0.9976491331178372,True,0.009187563565062007,-0.012160730352311466,0.05184059092972104,0.02456356150278327,0.013082997229832083,0.013746026909835738,0.018957647404479028,0.007666185595304631,0.07588767785433159,-0.01330708753588894,0.0527577942187909,-0.03128419186335196,0.058909468615916394,-0.03204535906724182,0.2811562032257542,-0.03204535906724182,0.35500039335682443,0.012491088529833688,0.012214763448134224,0.013299384582131474,pending,True,False,False,0.0,False,0.0,False,True,False,False,True,False,False,True,False,False,True
2020-10-21,0.459929287,-0.10531371739999995,-0.11532844499999995,0.3096641132,0.3438420742,-0.02257913349999996,-0.030826556100000013,0.1349440188,0.5701237478,-0.04872750400000003,-0.07317522129999998,0.06688273420000002,-0.02121390689,0.005001115200000003,-0.06421832515,0.11402474961,0.01532115498,0.00825193554,-0.030628771379999996,0.03241013553,0.01641791045,0.005973267060000001,-0.02297331605,0.018508710928,0.002651738362,-0.006479336747999999,-0.007952090798,-0.000883912787,0.001178550383,-0.005301567437,-0.005007016627,-0.0014731879790000001,1.06365,0.06764999999999999,-0.16565000000000007,0.13929999999999998,1.031232606,0.04065767240000007,-0.20901918899999994,0.16965061460000008,0.03859752504,0.00590238513,-0.003817791600000002,0.021508544489999996,3403,0.9973552747575668,0.9973552747575668,0.9973552747575668,0.9973552747575668,0.9973552747575668,0.9973552747575668,0.9844255069056714,0.9973552747575668,0.9973552747575668,True,-0.006817829462589686,-0.012281150858807321,0.03845676751186833,0.010947321504290564,0.0018213190792375489,0.012982332021815732,0.011456348764935287,0.0007657419127533593,0.06677881384631945,-0.02003419154501518,0.04558027111239493,-0.03788873104094237,0.051690004442571436,-0.03864470873664361,0.272421498717222,-0.03864470873664361,0.34576223175317544,0.012985642792942119,0.012273927087588916,0.013319627930481161,pending,True,False,False,0.0,False,0.0,False,True,False,False,True,False,False,True,False,False,True
2020-10-22,0.4225559482,-0.037373338800000044,-0.11853388980000001,0.2687097944,0.3295053004,-0.014336773800000036,-0.022188366800000026,0.12408237079999998,0.5541813899,-0.01594235789999998,-0.06938267490000005,0.06935969819999999,-0.07597173145,-0.05475782456,-0.10130310110999999,0.11147300774999999,-0.005005889282,-0.020327044262,-0.039173783242,0.016803718738,0.00477326969,-0.01164464076,-0.026859078860000003,0.007761019914,0.00382803298,0.0011762946179999997,-0.0044193897,0.0005860642209999998,0.001766784452,0.0005882340689999999,-0.000884172838,-0.0008857354420000003,0.9617,-0.10194999999999999,-0.19090000000000007,0.07399999999999995,0.983932222,-0.04730038400000014,-0.14231988500000003,0.12784770550000002,0.03415783274,-0.004439692299999999,-0.0056065266100000025,0.01794798894,3403,0.9979429914781075,0.9979429914781075,0.9979429914781075,0.9979429914781075,0.9979429914781075,0.9979429914781075,0.9850132236262121,0.9979429914781075,0.9979429914781075,True,-0.003934552801275082,-0.011357053051136878,0.035686471219044336,0.01448901618581,-0.008403957887871294,0.013011264206540555,0.006752419072089344,-0.0030314455635604975,0.06092465579162987,-0.023889918761825557,0.041466380327731756,-0.04167420862936355,0.047552074589519044,-0.04242721189090448,0.26741508914504153,-0.04242721189090448,0.3404672591943809,0.013114937841871427,0.012183221975910683,0.013304616080468503,pending,True,False,False,0.0,False,0.0,False,True,False,False,True,False,False,True,False,False,True
2020-10-23,0.332057698,-0.09049825019999996,-0.20536127669999998,0.0015716892000000038,0.2881954666,-0.04130983379999997,-0.07538732659999997,-0.0013479795999999933,0.5057403591,-0.04844103079999995,-0.11299859199999995,-0.07864844799999993,-0.07300559317,0.0029661382800000025,-0.07212168038269999,-0.09215139582,0.0002943773918,0.0053002666738,-0.013553589608199999,-0.0223860349782,0.008050089445,0.0032768197550000003,-0.006576776224999999,-0.013747462064999999,0.002355019135,-0.0014730138449999997,-0.004421645566999999,-0.022681799715,0.001177509567,-0.0005892748849999998,-0.002358141582,-0.017968293083000002,1.0099,0.04820000000000002,-0.05994999999999995,-0.1614,1.01366416,0.02973193800000007,-0.047946400999999916,-0.1065148199999999,0.03738592876,0.0032280960200000014,-3.3045900000000517e-05,0.01441096558,3403,0.9982368498383779,0.9982368498383779,0.9982368498383779,0.9982368498383779,0.9982368498383779,0.9982368498383779,0.9856009403467528,0.9982368498383779,0.9982368498383779,True,-0.014685823067666082,-0.023776864311984447,-0.004479800966272651,0.0014656184490631219,-0.022573202714516127,0.02127983860483171,-0.00810456645521418,-0.017301184772310907,0.04382228278457756,-0.03822489870945456,0.026171589335316048,-0.05574801164261378,0.032167910167930636,-0.056489956431486354,0.24880205539256717,-0.056489956431486354,0.3207813941978528,0.011980158594660801,0.012635075803589609,0.013435896773015535,pending,True,False,False,0.0,False,0.0,False,True,False,False,True,False,False,True,False,False,True
2020-10-26,0.3345111896,0.0024534915999999685,-0.16180692530000002,-0.3174192554,0.288869258,0.0006737914000000123,-0.057522494599999974,-0.1045878596,0.5023557126,-0.0033846465000000325,-0.0908696188,-0.19348867290000005,-0.1943462898,-0.12134069663,-0.19817545032999997,-0.23501826151,-0.03239104829,-0.0326854256818,-0.049769546080000004,-0.07453664216,-0.002684163436,-0.010734252881,-0.020589266386,-0.038526457346000006,0.004122497055,0.0017674779200000002,-0.0011794175249999995,-0.018866008695,0.003533568905,0.0023560593379999997,0.0002935099949999999,-0.012381550455000001,0.9691,-0.04080000000000006,-0.14910000000000012,-0.6398,0.9746218769,-0.03904228310000002,-0.14375493509999993,-0.5240114181000001,0.02974087161,-0.007645057149999999,-0.0061943272099999995,-0.008868029070000002,3403,0.9979429914781075,0.9979429914781075,0.9979429914781075,0.9979429914781075,0.9979429914781075,0.9979429914781075,0.9853070819864825,0.9979429914781075,0.9979429914781075,True,-0.0020337598417029534,-0.018298937490119127,-0.035954375839602926,-0.01898230558132974,0.022398666950682822,0.01743098015747956,-0.009172940765368454,-0.01965080714710954,0.04010488972514126,-0.04018091828720893,0.024084602766229368,-0.057668393416983155,0.030068728522336663,-0.058408829268339346,0.2462622919220736,-0.058408829268339346,0.3180952420386649,0.006126933056151792,0.011894395720520775,0.012054887929079099,pending,True,False,False,0.0,False,0.0,False,True,False,False,True,False,False,True,False,False,True
2020-10-27,0.336377025,0.0018658354000000155,-0.22886597939999997,-0.32793392909999997,0.2833578792,-0.005511378800000022,-0.08306332849999998,-0.10827934109999998,0.4907216495,-0.01163406309999998,-0.12812960229999998,-0.19243500539999997,-0.128718704,0.0656275858,-0.10250368190999999,-0.17818866866,-0.02032400589,0.012067042400000002,-0.02739322533,-0.0692050424,0.0002983293556,0.0029824927915999997,-0.010146314034399999,-0.0423754993544,0.00176730486,-0.0023551921950000004,-0.007363770249999999,-0.008538937779999999,0.00265095729,-0.0008826116149999999,-0.00382916053,-0.005594036820999999,0.9177,-0.0514,-0.07830000000000004,-0.3427,0.9584793912,-0.016142485699999987,-0.03209554240000001,-0.29453984079999995,0.03122238586,0.0014815142499999996,-0.001472754049999997,-0.010885976919999998,3403,0.9976491331178372,0.9976491331178372,0.9976491331178372,0.9976491331178372,0.9976491331178372,0.9976491331178372,0.9850132236262121,0.9976491331178372,0.9976491331178372,True,0.0022990060492233955,-0.02499987642021262,-0.03685659001653674,-0.010770023683328356,0.021833354479735778,0.008491595331083632,-0.006357849888633305,-0.017740689389780795,0.04089223967853117,-0.037974288412191304,0.02643897946290541,-0.055501967353074555,0.02643897946290541,-0.05624410547093206,0.24912745647012136,-0.05624410547093206,0.3211255509735642,0.0060272584145648345,0.011852984945295329,0.012053247864432454,pending,True,False,False,0.0,False,0.0,False,True,False,False,True,False,False,True,False,False,True
2020-10-28,0.3493372607,0.012960235699999989,-0.11059202630000003,-0.22592047129999998,0.293078056,0.00972017679999998,-0.05076401820000004,-0.08159057430000005,0.488365243,-0.002356406500000019,-0.08175850479999996,-0.15493372609999995,-0.182916053,-0.054197349000000006,-0.16170214611,-0.22592047126,-0.03416789396,-0.013843888070000001,-0.04948904894,-0.08011782032,0.001192961527,0.0008946321714000001,-0.015224948923,-0.038198264973,0.00441826215,0.0026509572900000004,0.0017665237880000002,-0.006185567009999999,0.00471281296,0.00206185567,0.0035342625769999997,-0.0014727540500000004,1.1192,0.2015,0.05554999999999999,-0.11010000000000009,1.114940918,0.15646152680000003,0.08370831199999995,-0.125310877,0.03475699558,0.003534609719999998,-0.0038405294599999987,-0.007658321060000001,3403,0.9976491331178372,0.9976491331178372,0.9976491331178372,0.9976491331178372,0.9976491331178372,0.9976491331178372,0.9853070819864825,0.9976491331178372,0.9976491331178372,True,0.005476640669246802,-0.01293047943194181,-0.025052829122168663,0.007380291909053094,0.017252694360818444,0.014919229298141455,-0.0012815354289632541,-0.012636854220305915,0.0449160725623825,-0.03270561927524851,0.03206041692233197,-0.0503292910154568,0.03206041692233197,-0.05107549355711283,0.23141314491130238,-0.05107549355711283,0.328360880895207,0.006514762195431658,0.011577518941882225,0.01200717135453697,pending,True,False,False,0.0,False,0.0,False,True,False,False,True,False,False,True,False,False,True
2020-10-29,0.3486454653,-0.0006917953999999726,-0.07391048289999996,-0.19244437269999998,0.2953474676,0.0022694116000000486,-0.034157832799999954,-0.05634619959999998,0.4743816254,-0.013983617599999998,-0.07979976449999998,-0.14918243940000003,-0.1646054181,0.018310634899999984,-0.08863368665000002,-0.18993678776,-0.02620730271,0.00796059125,-0.021201413428000002,-0.060375196670000006,0.006855439642,0.005662478114999999,0.0020821699519999997,-0.024776908908000002,0.008244994111,0.003826731960999999,0.0044169611309999995,-2.428569000000394e-06,0.00382803298,-0.00088477998,0.002061248528,0.00117707569,1.18015,0.06095000000000006,0.21845000000000003,0.027549999999999963,1.181598974,0.06665805599999985,0.19766675199999995,0.05534686699999991,0.03798586572,0.0032288701399999994,0.00382803298,-0.0017784936300000026,3403,0.9979429914781075,0.9979429914781075,0.9979429914781075,0.9979429914781075,0.9979429914781075,0.9979429914781075,0.9858947987070232,0.9979429914781075,0.9979429914781075,True,0.00392228659691507,-0.005144598775442488,-0.01644322434535994,0.0066363560566080615,-0.004301694163175052,0.022291410646009008,0.0023044639218707808,-0.008693379878628615,0.04731175887438521,-0.028911613490460453,0.03610845366283311,-0.04660441032212381,0.03610845366283311,-0.04735353968400757,0.22998669422621965,-0.04735353968400757,0.3335710929742086,0.006727345757373167,0.011565088030099603,0.011557967737879532,pending,True,False,False,0.0,False,0.0,False,True,False,False,True,False,False,True,False,False,True
2020-10-30,0.2287312334,-0.1199142319,-0.1033264646,-0.3086877413,0.2328525169,-0.062494950700000024,-0.055342949700000005,-0.13073027629999998,0.3909331763,-0.08344844909999999,-0.11480718280000002,-0.22780577479999997,-0.2917279953,-0.12712257719999998,-0.21872240213,-0.2908440825127,-0.08065940536,-0.05445210265,-0.0809537827518,-0.09450737236000001,-0.0199582961,-0.026813735742,-0.028008385545,-0.03458516177,-0.002649396526,-0.010894390637,-0.005004415661,-0.009426061228,-0.003826906094,-0.007654939074,-0.005004415661,-0.007362557243000001,1.4464,0.2662499999999999,0.4364999999999999,0.37654999999999994,1.320717155,0.13911818100000017,0.30705299500000005,0.25910659400000013,0.04415660877,0.0061707430500000035,0.006770680010000002,0.0067376341100000015,3403,0.9982368498383779,0.9982368498383779,0.9982368498383779,0.9982368498383779,0.9982368498383779,0.9982368498383779,0.9864825154275639,0.9982368498383779,0.9982368498383779,True,-0.0197740714058261,-0.010282118827930287,-0.033814506595703286,0.009332306503163634,-0.02067706833636418,0.02357676359680847,-0.01796122177192805,-0.0279631725018874,0.025238548697700258,-0.0481139845866686,0.015620371115924181,-0.06545692279041393,0.015620371115924181,-0.06619123881480349,0.20566484950637443,-0.06619123881480349,0.3072009629569912,0.008662046028958321,0.011318574024218478,0.011825195695882751,pending,True,False,False,0.0,False,0.0,False,True,False,False,True,False,False,True,False,False,True
