signal_id,direction,version,event_kind,index_id,index_name,horizon,outcome_name,event_count,event_mean,event_median,event_q25,event_q75,baseline_count,baseline_mean,mean_difference,hac_lag,hac_standard_error,ci95_lower,ci95_upper,hac_p_value,local_fdr_q_value,global_fdr_q_value,inference_eligible
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,onset,cni2000,国证2000,10,max_down,3,-0.08902022565679284,-0.06920764390297451,-0.1006110532046105,-0.067523107232066,1835,-0.03703988018653255,-0.051980345470260286,10,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,onset,cni2000,国证2000,10,max_up,3,0.02914888781918945,0.030045513282924485,0.028039292218919654,0.030706796151326765,1835,0.03448537837475551,-0.005336490555566058,10,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,onset,cni2000,国证2000,10,terminal_return,3,-0.011367619562873096,0.0013059928695309253,-0.030468721756535644,0.014070288846991463,1835,0.004888958981324068,-0.016256578544197164,10,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,onset,cni2000,国证2000,20,max_down,3,-0.09009275455885195,-0.06920764390297451,-0.1006110532046105,-0.06913190058515467,1825,-0.054021885756329484,-0.036070868802522464,20,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,onset,cni2000,国证2000,20,max_up,3,0.04164507559277775,0.033420087082427274,0.03239408305107816,0.0467835738793021,1825,0.051498288559536816,-0.009853212966759069,20,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,onset,cni2000,国证2000,20,terminal_return,3,0.006741187254649117,0.004247733417751753,-0.0076290054293173815,0.019864653020166934,1825,0.009338249643006538,-0.0025970623883574216,20,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,onset,csi1000,中证1000,5,max_down,3,-0.07050681479508913,-0.06851489985344406,-0.09595835338423342,-0.04405931873512231,1840,-0.024835638668606302,-0.04567117612648283,5,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,onset,csi1000,中证1000,5,max_up,3,0.012356694531263349,0.0241413794181069,0.0022579157058184585,0.028347815800130016,1840,0.022694012900147203,-0.010337318368883854,5,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,onset,csi1000,中证1000,5,terminal_return,3,-0.02000867900213162,-0.018158379949373415,-0.02242992599638466,-0.01666228248149948,1840,0.002180548489533455,-0.022189227491665076,5,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,onset,csi1000,中证1000,10,max_down,3,-0.08663856891240529,-0.06851489985344406,-0.09595835338423342,-0.06825694991109654,1835,-0.0364741572147318,-0.05016441169767349,10,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,onset,csi1000,中证1000,10,max_up,3,0.03338475438610137,0.03255425218215313,0.028347815800130016,0.038006441870098606,1835,0.03388476382121428,-0.0005000094351129136,10,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,onset,csi1000,中证1000,10,terminal_return,3,-0.00695571090556335,0.018877051364521114,-0.023007800765440956,0.022012760089356487,1835,0.00406671677651489,-0.01102242768207824,10,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,onset,csi1000,中证1000,20,max_down,3,-0.08906572809446305,-0.07528047751492228,-0.09934114221497253,-0.07189768868418317,1825,-0.05295774180664334,-0.03610798628781971,20,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,onset,csi1000,中证1000,20,max_up,3,0.04454852486782309,0.03255425218215313,0.02835328472103371,0.054746628671777486,1825,0.050609984368854666,-0.0060614595010315755,20,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,onset,csi1000,中证1000,20,terminal_return,3,0.0048315050681195055,-0.003339166848963959,-0.017911394832301863,0.02348906900999914,1825,0.007778453252684928,-0.0029469481845654224,20,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,onset,csi300,沪深300,5,max_down,3,-0.052125445832208094,-0.0638285678689341,-0.06545267994994142,-0.04464977273283777,1840,-0.01806494624365878,-0.034060499588549314,5,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,onset,csi300,沪深300,5,max_up,3,0.011476917844637224,0.00752291242362535,0.0042822311448469375,0.016694601833921574,1840,0.018301979032894166,-0.006825061188256942,5,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,onset,csi300,沪深300,5,terminal_return,3,-0.013043360144126326,-0.0166266400085181,-0.019937556256804878,-0.007940803963643661,1840,0.0015902743115591375,-0.014633634455685463,5,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,onset,csi300,沪深300,10,max_down,3,-0.06165022519405464,-0.0638285678689341,-0.06545267994994142,-0.0589369417756076,1835,-0.025967836742151345,-0.0356823884519033,10,,,,,,,False
